,Date,Open,Close,Adj_Close,High,Low,Symbol
118,2013-05-16,26.48,26.129999,26.129999,26.549999,25.90,FB
119,2013-05-17,26.40,26.25,26.25,26.60,26.200001,FB
120,2013-05-20,26.18,25.76,25.76,26.190001,25.690001,FB
121,2013-05-21,25.870001,25.66,25.66,26.08,25.59,FB
122,2013-05-22,25.65,25.16,25.16,25.85,24.92,FB
123,2013-05-23,24.799999,25.059999,25.059999,25.530001,24.77,FB
124,2013-05-24,24.969999,24.309999,24.309999,24.969999,24.08,FB
125,2013-05-28,24.540001,24.10,24.10,24.540001,23.92,FB
126,2013-05-29,23.790001,23.32,23.32,23.809999,23.26,FB
127,2013-05-30,24.129999,24.549999,24.549999,24.780001,23.93,FB
128,2013-05-31,24.629999,24.35,24.35,24.950001,24.27,FB
129,2013-06-03,24.27,23.85,23.85,24.32,23.709999,FB
130,2013-06-04,23.889999,23.52,23.52,23.93,23.32,FB
131,2013-06-05,23.35,22.90,22.90,23.709999,22.790001,FB
132,2013-06-06,22.99,22.969999,22.969999,23.09,22.67,FB
133,2013-06-07,23.030001,23.290001,23.290001,23.40,22.860001,FB
134,2013-06-10,24.059999,24.33,24.33,24.60,23.99,FB
135,2013-06-11,24.030001,24.030001,24.030001,24.35,24.00,FB
136,2013-06-12,24.16,23.77,23.77,24.26,23.58,FB
137,2013-06-13,23.719999,23.73,23.73,23.83,23.27,FB
138,2013-06-14,23.559999,23.629999,23.629999,23.889999,23.26,FB
139,2013-06-17,23.91,24.02,24.02,24.25,23.75,FB
140,2013-06-18,24.09,24.209999,24.209999,24.690001,24.08,FB
141,2013-06-19,24.200001,24.309999,24.309999,25.190001,24.10,FB
142,2013-06-20,24.280001,23.90,23.90,24.75,23.65,FB
143,2013-06-21,24.59,24.530001,24.530001,24.700001,24.049999,FB
144,2013-06-24,23.950001,23.940001,23.940001,24.110001,23.379999,FB
145,2013-06-25,24.139999,24.25,24.25,24.43,24.040001,FB
146,2013-06-26,24.51,24.16,24.16,24.65,23.99,FB
147,2013-06-27,24.24,24.66,24.66,24.84,24.209999,FB
148,2013-06-28,24.68,24.879999,24.879999,24.98,24.42,FB
149,2013-07-01,24.969999,24.809999,24.809999,25.059999,24.620001,FB
150,2013-07-02,24.700001,24.41,24.41,24.77,24.299999,FB
151,2013-07-03,24.219999,24.52,24.52,24.709999,24.15,FB
152,2013-07-05,24.65,24.370001,24.370001,24.66,24.200001,FB
153,2013-07-08,24.469999,24.709999,24.709999,25.040001,24.42,FB
154,2013-07-09,25.07,25.48,25.48,25.49,25.030001,FB
155,2013-07-10,25.58,25.799999,25.799999,25.83,25.469999,FB
156,2013-07-11,25.959999,25.809999,25.809999,26.00,25.450001,FB
157,2013-07-12,25.74,25.91,25.91,25.93,25.549999,FB
158,2013-07-15,25.93,26.280001,26.280001,26.43,25.65,FB
159,2013-07-16,26.389999,26.32,26.32,26.75,26.01,FB
160,2013-07-17,26.370001,26.65,26.65,26.780001,26.299999,FB
161,2013-07-18,26.75,26.18,26.18,26.77,26.120001,FB
162,2013-07-19,25.82,25.879999,25.879999,26.110001,25.60,FB
163,2013-07-22,25.99,26.049999,26.049999,26.129999,25.719999,FB
164,2013-07-23,26.10,26.129999,26.129999,26.299999,25.969999,FB
165,2013-07-24,26.32,26.51,26.51,26.530001,26.049999,FB
166,2013-07-25,33.540001,34.360001,34.360001,34.880001,32.75,FB
167,2013-07-26,33.77,34.009998,34.009998,34.73,33.560001,FB
168,2013-07-29,34.07,35.43,35.43,35.630001,34.009998,FB
169,2013-07-30,35.650002,37.630001,37.630001,37.959999,35.32,FB
170,2013-07-31,37.959999,36.799999,36.799999,38.310001,36.330002,FB
171,2013-08-01,37.299999,37.490002,37.490002,38.290001,36.919998,FB
172,2013-08-02,37.66,38.049999,38.049999,38.490002,37.50,FB
173,2013-08-05,38.43,39.189999,39.189999,39.32,38.25,FB
174,2013-08-06,39.110001,38.549999,38.549999,39.25,37.939999,FB
175,2013-08-07,38.610001,38.869999,38.869999,38.939999,37.700001,FB
176,2013-08-08,39.130001,38.540001,38.540001,39.189999,38.43,FB
177,2013-08-09,38.59,38.50,38.50,38.740002,38.009998,FB
178,2013-08-12,38.200001,38.220001,38.220001,38.50,38.099998,FB
179,2013-08-13,38.240002,37.02,37.02,38.32,36.77,FB
180,2013-08-14,36.830002,36.650002,36.650002,37.549999,36.619999,FB
181,2013-08-15,36.360001,36.560001,36.560001,37.07,36.02,FB
182,2013-08-16,36.970001,37.080002,37.080002,37.490002,36.900002,FB
183,2013-08-19,37.43,37.810001,37.810001,38.279999,37.139999,FB
184,2013-08-20,38.349998,38.41,38.41,38.580002,37.689999,FB
185,2013-08-21,38.380001,38.32,38.32,38.849998,38.150002,FB
186,2013-08-22,38.369999,38.549999,38.549999,38.75,38.34,FB
187,2013-08-23,39.00,40.549999,40.549999,40.630001,38.93,FB
188,2013-08-26,40.900002,41.34,41.34,41.939999,40.619999,FB
189,2013-08-27,40.68,39.639999,39.639999,41.200001,39.419998,FB
190,2013-08-28,39.959999,40.549999,40.549999,40.849998,39.880001,FB
191,2013-08-29,40.889999,41.279999,41.279999,41.779999,40.799999,FB
192,2013-08-30,42.02,41.290001,41.290001,42.259998,41.060001,FB
193,2013-09-03,41.84,41.869999,41.869999,42.16,41.509998,FB
194,2013-09-04,42.009998,41.779999,41.779999,42.169998,41.439999,FB
195,2013-09-05,41.790001,42.66,42.66,42.77,41.77,FB
196,2013-09-06,43.09,43.950001,43.950001,44.610001,42.400002,FB
197,2013-09-09,44.360001,44.040001,44.040001,44.790001,43.700001,FB
198,2013-09-10,44.240002,43.599998,43.599998,44.259998,43.23,FB
199,2013-09-11,43.389999,45.040001,45.040001,45.09,43.110001,FB
200,2013-09-12,45.529999,44.75,44.75,45.619999,44.650002,FB
201,2013-09-13,45.040001,44.310001,44.310001,45.080002,43.93,FB
202,2013-09-16,44.849998,42.509998,42.509998,44.939999,42.43,FB
203,2013-09-17,42.50,45.07,45.07,45.439999,42.43,FB
204,2013-09-18,44.84,45.23,45.23,45.470001,44.400002,FB
205,2013-09-19,45.509998,45.98,45.98,46.049999,45.23,FB
206,2013-09-20,46.32,47.490002,47.490002,47.599998,45.740002,FB
207,2013-09-23,47.279999,47.189999,47.189999,47.549999,46.290001,FB
208,2013-09-24,48.509998,48.450001,48.450001,49.66,48.16,FB
209,2013-09-25,49.23,49.459999,49.459999,49.540001,48.459999,FB
210,2013-09-26,50.009998,50.389999,50.389999,50.599998,49.50,FB
211,2013-09-27,50.290001,51.240002,51.240002,51.279999,49.860001,FB
212,2013-09-30,50.139999,50.23,50.23,51.599998,49.799999,FB
213,2013-10-01,49.970001,50.419998,50.419998,51.029999,49.450001,FB
214,2013-10-02,50.130001,50.279999,50.279999,51.099998,49.950001,FB
215,2013-10-03,50.470001,49.18,49.18,50.720001,49.060001,FB
216,2013-10-04,49.77,51.040001,51.040001,51.16,49.57,FB
217,2013-10-07,50.73,50.52,50.52,51.290001,50.400002,FB
218,2013-10-08,50.599998,47.139999,47.139999,50.599998,47.080002,FB
219,2013-10-09,47.380001,46.77,46.77,47.84,45.259998,FB
220,2013-10-10,47.869999,49.049999,49.049999,49.68,47.830002,FB
221,2013-10-11,49.18,49.110001,49.110001,49.869999,48.790001,FB
222,2013-10-14,48.310001,49.509998,49.509998,49.630001,47.91,FB
223,2013-10-15,49.990002,49.50,49.50,51.00,49.18,FB
224,2013-10-16,50.040001,51.139999,51.139999,51.240002,49.900002,FB
225,2013-10-17,51.119999,52.209999,52.209999,52.220001,50.950001,FB
226,2013-10-18,54.18,54.220001,54.220001,54.830002,53.599998,FB
227,2013-10-21,54.68,53.849998,53.849998,54.810001,53.509998,FB
228,2013-10-22,54.330002,52.68,52.68,54.759998,52.200001,FB
229,2013-10-23,51.75,51.900002,51.900002,52.25,51.130001,FB
230,2013-10-24,52.380001,52.450001,52.450001,52.84,51.59,FB
231,2013-10-25,53.18,51.950001,51.950001,53.240002,51.880001,FB
232,2013-10-28,51.540001,50.23,50.23,51.700001,49.610001,FB
233,2013-10-29,50.73,49.400002,49.400002,50.790001,49.25,FB
234,2013-10-30,50.00,49.009998,49.009998,50.209999,48.75,FB
235,2013-10-31,47.16,50.209999,50.209999,52.00,46.50,FB
236,2013-11-01,50.849998,49.75,49.75,52.09,49.720001,FB
237,2013-11-04,49.369999,48.220001,48.220001,49.75,48.02,FB
238,2013-11-05,47.790001,50.110001,50.110001,50.18,47.509998,FB
239,2013-11-06,50.259998,49.119999,49.119999,50.450001,48.709999,FB
240,2013-11-07,49.240002,47.560001,47.560001,49.869999,47.299999,FB
241,2013-11-08,47.810001,47.529999,47.529999,48.650002,47.25,FB
242,2013-11-11,47.040001,46.200001,46.200001,47.529999,45.73,FB
243,2013-11-12,46.00,46.610001,46.610001,47.369999,45.830002,FB
244,2013-11-13,46.23,48.709999,48.709999,48.740002,46.060001,FB
245,2013-11-14,48.700001,48.990002,48.990002,49.57,48.029999,FB
246,2013-11-15,49.110001,49.009998,49.009998,49.48,48.709999,FB
247,2013-11-18,48.470001,45.830002,45.830002,48.84,45.799999,FB
248,2013-11-19,46.259998,46.360001,46.360001,47.00,45.720001,FB
249,2013-11-20,46.610001,46.43,46.43,47.549999,46.310001,FB
250,2013-11-21,46.990002,46.700001,46.700001,47.459999,46.689999,FB
251,2013-11-22,47.040001,46.23,46.23,47.27,45.959999,FB
252,2013-11-25,46.360001,44.82,44.82,46.650002,44.040001,FB
253,2013-11-26,44.66,45.889999,45.889999,46.169998,43.549999,FB
254,2013-11-27,45.970001,46.490002,46.490002,46.669998,45.529999,FB
255,2013-11-29,46.75,47.009998,47.009998,47.209999,46.50,FB
256,2013-12-02,46.900002,47.060001,47.060001,47.540001,46.259998,FB
257,2013-12-03,46.75,46.73,46.73,47.200001,46.290001,FB
258,2013-12-04,46.459999,48.619999,48.619999,48.77,46.259998,FB
259,2013-12-05,48.150002,48.34,48.34,48.700001,47.869999,FB
260,2013-12-06,48.98,47.939999,47.939999,49.389999,47.709999,FB
261,2013-12-09,48.09,48.84,48.84,48.970001,47.740002,FB
262,2013-12-10,48.639999,50.25,50.25,50.77,48.540001,FB
263,2013-12-11,50.549999,49.380001,49.380001,50.77,49.009998,FB
264,2013-12-12,51.049999,51.830002,51.830002,52.07,50.66,FB
265,2013-12-13,51.66,53.32,53.32,53.50,51.34,FB
266,2013-12-16,53.25,53.810001,53.810001,54.50,52.91,FB
267,2013-12-17,54.759998,54.860001,54.860001,55.18,54.240002,FB
268,2013-12-18,54.860001,55.57,55.57,55.889999,53.75,FB
269,2013-12-19,54.330002,55.049999,55.049999,55.189999,53.950001,FB
270,2013-12-20,54.93,55.119999,55.119999,55.150002,54.23,FB
271,2013-12-23,55.50,57.77,57.77,58.32,55.450001,FB
272,2013-12-24,58.27,57.959999,57.959999,58.580002,56.91,FB
273,2013-12-26,58.32,57.73,57.73,58.380001,57.369999,FB
274,2013-12-27,57.48,55.439999,55.439999,57.68,55.25,FB
275,2013-12-30,54.93,53.709999,53.709999,55.18,53.43,FB
276,2013-12-31,54.119999,54.650002,54.650002,54.860001,53.91,FB
277,2014-01-02,54.830002,54.709999,54.709999,55.220001,54.189999,FB
278,2014-01-03,55.02,54.560001,54.560001,55.650002,54.529999,FB
279,2014-01-06,54.419998,57.200001,57.200001,57.259998,54.049999,FB
280,2014-01-07,57.700001,57.919998,57.919998,58.549999,57.220001,FB
281,2014-01-08,57.599998,58.23,58.23,58.41,57.23,FB
282,2014-01-09,58.650002,57.220001,57.220001,58.959999,56.650002,FB
283,2014-01-10,57.130001,57.939999,57.939999,58.299999,57.060001,FB
284,2014-01-13,57.91,55.91,55.91,58.25,55.380001,FB
285,2014-01-14,56.459999,57.740002,57.740002,57.779999,56.099998,FB
286,2014-01-15,57.98,57.599998,57.599998,58.57,57.27,FB
287,2014-01-16,57.259998,57.189999,57.189999,58.02,56.830002,FB
288,2014-01-17,57.299999,56.299999,56.299999,57.82,56.07,FB
289,2014-01-21,56.599998,58.509998,58.509998,58.580002,56.50,FB
290,2014-01-22,58.849998,57.509998,57.509998,59.310001,57.099998,FB
291,2014-01-23,56.369999,56.630001,56.630001,56.68,55.689999,FB
292,2014-01-24,56.150002,54.450001,54.450001,56.419998,54.400002,FB
293,2014-01-27,54.73,53.549999,53.549999,54.939999,51.849998,FB
294,2014-01-28,54.02,55.139999,55.139999,55.279999,54.00,FB
295,2014-01-29,54.610001,53.529999,53.529999,54.950001,53.189999,FB
296,2014-01-30,62.119999,61.080002,61.080002,62.50,60.459999,FB
297,2014-01-31,60.470001,62.57,62.57,63.369999,60.169998,FB
298,2014-02-03,63.029999,61.48,61.48,63.77,60.700001,FB
299,2014-02-04,62.049999,62.75,62.75,63.139999,61.82,FB
300,2014-02-05,62.740002,62.189999,62.189999,63.16,61.27,FB
301,2014-02-06,61.459999,62.16,62.16,62.779999,61.459999,FB
302,2014-02-07,62.27,64.32,64.32,64.57,62.220001,FB
303,2014-02-10,64.300003,63.549999,63.549999,64.489998,63.470001,FB
304,2014-02-11,63.75,64.849998,64.849998,65.00,63.349998,FB
305,2014-02-12,64.919998,64.449997,64.449997,65.059998,64.050003,FB
306,2014-02-13,64.18,67.330002,67.330002,67.330002,64.050003,FB
307,2014-02-14,67.50,67.089996,67.089996,67.580002,66.720001,FB
308,2014-02-18,66.940002,67.300003,67.300003,67.540001,66.07,FB
309,2014-02-19,67.050003,68.059998,68.059998,69.080002,67.00,FB
310,2014-02-20,67.730003,69.629997,69.629997,70.110001,65.730003,FB
311,2014-02-21,69.690002,68.589996,68.589996,69.959999,68.449997,FB
312,2014-02-24,68.739998,70.779999,70.779999,71.440002,68.540001,FB
313,2014-02-25,70.949997,69.849998,69.849998,71.00,69.449997,FB
314,2014-02-26,70.190002,69.260002,69.260002,71.220001,68.849998,FB
315,2014-02-27,69.339996,68.940002,68.940002,70.010002,68.870003,FB
316,2014-02-28,69.470001,68.459999,68.459999,69.879997,67.379997,FB
317,2014-03-03,66.959999,67.410004,67.410004,68.050003,66.510002,FB
318,2014-03-04,68.660004,68.800003,68.800003,68.900002,67.620003,FB
319,2014-03-05,69.690002,71.57,71.57,71.970001,69.620003,FB
320,2014-03-06,71.879997,70.839996,70.839996,71.889999,70.25,FB
321,2014-03-07,71.080002,69.800003,69.800003,71.18,69.470001,FB
322,2014-03-10,70.769997,72.029999,72.029999,72.150002,70.510002,FB
323,2014-03-11,72.50,70.099998,70.099998,72.589996,69.959999,FB
324,2014-03-12,69.860001,70.879997,70.879997,71.349998,69.00,FB
325,2014-03-13,71.290001,68.830002,68.830002,71.349998,68.150002,FB
326,2014-03-14,68.489998,67.720001,67.720001,69.43,67.459999,FB
327,2014-03-17,68.18,68.739998,68.739998,68.949997,66.620003,FB
328,2014-03-18,68.760002,69.190002,69.190002,69.599998,68.300003,FB
329,2014-03-19,69.169998,68.239998,68.239998,69.290001,67.470001,FB
330,2014-03-20,68.010002,66.970001,66.970001,68.230003,66.82,FB
331,2014-03-21,67.529999,67.239998,67.239998,67.919998,66.18,FB
332,2014-03-24,67.190002,64.099998,64.099998,67.360001,63.360001,FB
333,2014-03-25,64.889999,64.889999,64.889999,66.190002,63.779999,FB
334,2014-03-26,64.739998,60.389999,60.389999,64.949997,60.369999,FB
335,2014-03-27,60.509998,60.970001,60.970001,61.900002,57.98,FB
336,2014-03-28,61.34,60.009998,60.009998,61.950001,59.34,FB
337,2014-03-31,60.779999,60.240002,60.240002,61.52,59.869999,FB
338,2014-04-01,60.459999,62.619999,62.619999,62.66,60.240002,FB
339,2014-04-02,63.209999,62.720001,62.720001,63.91,62.209999,FB
340,2014-04-03,62.549999,59.490002,59.490002,63.169998,59.130001,FB
341,2014-04-04,59.939999,56.75,56.75,60.200001,56.32,FB
342,2014-04-07,55.900002,56.950001,56.950001,58.00,55.439999,FB
343,2014-04-08,57.68,58.189999,58.189999,58.709999,57.169998,FB
344,2014-04-09,59.630001,62.41,62.41,62.459999,59.189999,FB
345,2014-04-10,63.080002,59.16,59.16,63.18,58.68,FB
346,2014-04-11,57.599998,58.529999,58.529999,60.310001,57.310001,FB
347,2014-04-14,60.09,58.889999,58.889999,60.450001,57.779999,FB
348,2014-04-15,59.290001,59.09,59.09,59.68,55.880001,FB
349,2014-04-16,59.790001,59.720001,59.720001,60.189999,57.740002,FB
350,2014-04-17,59.299999,58.939999,58.939999,60.580002,58.720001,FB
351,2014-04-21,59.459999,61.240002,61.240002,61.240002,59.150002,FB
352,2014-04-22,62.650002,63.029999,63.029999,63.439999,62.220001,FB
353,2014-04-23,63.450001,61.360001,61.360001,63.48,61.259998,FB
354,2014-04-24,63.599998,60.869999,60.869999,63.650002,59.77,FB
355,2014-04-25,59.970001,57.709999,57.709999,60.009998,57.57,FB
356,2014-04-28,58.049999,56.139999,56.139999,58.310001,54.66,FB
357,2014-04-29,56.09,58.150002,58.150002,58.279999,55.84,FB
358,2014-04-30,57.580002,59.779999,59.779999,59.849998,57.16,FB
359,2014-05-01,60.43,61.150002,61.150002,62.279999,60.209999,FB
360,2014-05-02,61.299999,60.459999,60.459999,61.889999,60.18,FB
361,2014-05-05,59.669998,61.220001,61.220001,61.349998,59.18,FB
362,2014-05-06,60.98,58.529999,58.529999,61.150002,58.490002,FB
363,2014-05-07,58.77,57.389999,57.389999,59.299999,56.259998,FB
364,2014-05-08,57.23,56.759998,56.759998,58.82,56.50,FB
365,2014-05-09,56.849998,57.240002,57.240002,57.650002,56.380001,FB
366,2014-05-12,57.98,59.830002,59.830002,59.900002,57.98,FB
367,2014-05-13,59.66,59.830002,59.830002,60.889999,59.509998,FB
368,2014-05-14,59.529999,59.23,59.23,60.450001,58.950001,FB
369,2014-05-15,59.259998,57.919998,57.919998,59.380001,57.52,FB
370,2014-05-16,58.310001,58.02,58.02,58.450001,57.310001,FB
371,2014-05-19,57.889999,59.209999,59.209999,59.560001,57.57,FB
372,2014-05-20,59.50,58.560001,58.560001,60.189999,58.18,FB
373,2014-05-21,58.560001,60.490002,60.490002,60.50,58.25,FB
374,2014-05-22,60.939999,60.52,60.52,61.48,60.400002,FB
375,2014-05-23,60.41,61.349998,61.349998,61.450001,60.150002,FB
376,2014-05-27,61.619999,63.48,63.48,63.509998,61.57,FB
377,2014-05-28,63.389999,63.509998,63.509998,64.139999,62.619999,FB
378,2014-05-29,63.84,63.830002,63.830002,64.300003,63.509998,FB
379,2014-05-30,63.950001,63.299999,63.299999,64.169998,62.560001,FB
380,2014-06-02,63.23,63.080002,63.080002,63.59,62.049999,FB
381,2014-06-03,62.619999,62.869999,62.869999,63.419998,62.32,FB
382,2014-06-04,62.450001,63.34,63.34,63.59,62.07,FB
383,2014-06-05,63.66,63.189999,63.189999,64.360001,62.82,FB
384,2014-06-06,63.369999,62.50,62.50,63.48,62.150002,FB
385,2014-06-09,62.400002,62.880001,62.880001,63.34,61.790001,FB
386,2014-06-10,63.529999,65.769997,65.769997,65.82,63.50,FB
387,2014-06-11,65.32,65.779999,65.779999,65.800003,64.900002,FB
388,2014-06-12,65.849998,64.290001,64.290001,66.470001,64.059998,FB
389,2014-06-13,64.699997,64.50,64.50,64.970001,63.830002,FB
390,2014-06-16,64.160004,64.190002,64.190002,64.879997,63.75,FB
391,2014-06-17,64.099998,64.400002,64.400002,64.879997,63.93,FB
392,2014-06-18,64.489998,65.599998,65.599998,65.75,64.050003,FB
393,2014-06-19,65.459999,64.339996,64.339996,65.580002,64.209999,FB
394,2014-06-20,64.459999,64.50,64.50,64.809998,63.349998,FB
395,2014-06-23,64.32,65.370003,65.370003,65.660004,64.220001,FB
396,2014-06-24,65.360001,65.720001,65.720001,67.169998,65.269997,FB
