,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
347,36.830002,36.830002,2015-05-28,37.330002,36.369999,36.490002,TWTR,17912100
348,36.41,36.41,2015-05-27,36.650002,36.099998,36.50,TWTR,14463600
349,36.509998,36.509998,2015-05-26,36.830002,36.369999,36.669998,TWTR,13068500
350,36.599998,36.599998,2015-05-22,36.98,36.57,36.700001,TWTR,9861800
351,36.68,36.68,2015-05-21,36.939999,36.389999,36.810001,TWTR,17447700
352,36.779999,36.779999,2015-05-20,37.939999,36.540001,37.490002,TWTR,23404500
353,37.50,37.50,2015-05-19,37.880001,36.900002,37.139999,TWTR,26942000
354,37.279999,37.279999,2015-05-18,37.57,36.900002,37.099998,TWTR,11237300
355,37.099998,37.099998,2015-05-15,37.799999,37.00,37.360001,TWTR,16799100
356,37.330002,37.330002,2015-05-14,38.09,37.27,37.93,TWTR,14259600
357,37.720001,37.720001,2015-05-13,38.200001,37.529999,37.66,TWTR,14075300
358,37.48,37.48,2015-05-12,37.799999,37.060001,37.290001,TWTR,11792900
359,37.310001,37.310001,2015-05-11,37.860001,37.200001,37.580002,TWTR,12329500
360,37.59,37.59,2015-05-08,38.200001,37.549999,38.02,TWTR,14395800
361,37.709999,37.709999,2015-05-07,37.880001,36.950001,37.240002,TWTR,21258800
362,37.259998,37.259998,2015-05-06,37.779999,36.52,37.689999,TWTR,29107900
363,37.419998,37.419998,2015-05-05,38.610001,37.360001,38.00,TWTR,22605000
364,37.880001,37.880001,2015-05-04,38.959999,37.549999,38.720001,TWTR,27622500
365,37.84,37.84,2015-05-01,39.240002,37.369999,39.189999,TWTR,37785500
366,38.959999,38.959999,2015-04-30,39.740002,38.48,39.279999,TWTR,46651500
367,38.490002,38.490002,2015-04-29,41.09,38.07,40.209999,TWTR,120488600
368,42.27,42.27,2015-04-28,52.220001,38.380001,52.16,TWTR,77336600
369,51.66,51.66,2015-04-27,52.540001,50.82,50.84,TWTR,23991900
370,50.82,50.82,2015-04-24,51.959999,50.240002,51.849998,TWTR,14896900
371,51.41,51.41,2015-04-23,52.200001,51.220001,51.869999,TWTR,11490400
372,51.73,51.73,2015-04-22,52.09,51.32,51.48,TWTR,11479500
373,51.32,51.32,2015-04-21,51.849998,51.099998,51.68,TWTR,8461300
374,51.400002,51.400002,2015-04-20,51.48,50.509998,51.07,TWTR,11004500
375,50.66,50.66,2015-04-17,52.16,50.189999,51.709999,TWTR,16576000
376,52.029999,52.029999,2015-04-16,52.34,51.139999,51.299999,TWTR,14313300
377,51.299999,51.299999,2015-04-15,51.869999,50.91,51.330002,TWTR,13192100
378,51.200001,51.200001,2015-04-14,51.810001,50.68,51.75,TWTR,12231600
379,51.619999,51.619999,2015-04-13,52.290001,51.450001,51.990002,TWTR,12306500
380,51.939999,51.939999,2015-04-10,52.450001,51.380001,52.290001,TWTR,13271200
381,52.169998,52.169998,2015-04-09,52.990002,51.540001,52.150002,TWTR,17877700
382,52.299999,52.299999,2015-04-08,53.490002,51.950001,53.32,TWTR,22368900
383,52.869999,52.869999,2015-04-07,53.279999,50.860001,51.009998,TWTR,37080800
384,50.84,50.84,2015-04-06,51.16,49.869999,50.029999,TWTR,14539700
385,50.419998,50.419998,2015-04-02,50.950001,49.880001,50.639999,TWTR,13423900
386,50.470001,50.470001,2015-04-01,51.689999,50.169998,51.00,TWTR,24299200
387,50.080002,50.080002,2015-03-31,51.240002,49.540001,49.619999,TWTR,23898400
388,49.889999,49.889999,2015-03-30,50.709999,48.66,50.450001,TWTR,20365400
389,50.009998,50.009998,2015-03-27,50.889999,49.939999,50.349998,TWTR,14852400
390,49.919998,49.919998,2015-03-26,50.900002,49.400002,49.650002,TWTR,24385800
391,49.50,49.50,2015-03-25,51.869999,49.310001,51.50,TWTR,31694600
392,51.470001,51.470001,2015-03-24,51.790001,48.540001,48.669998,TWTR,38181800
393,48.459999,48.459999,2015-03-23,49.25,47.869999,48.240002,TWTR,16389800
394,48.439999,48.439999,2015-03-20,49.150002,48.25,48.360001,TWTR,18676500
395,47.93,47.93,2015-03-19,48.150002,46.450001,46.959999,TWTR,15957100
396,47.200001,47.200001,2015-03-18,47.389999,46.16,46.75,TWTR,13115400
397,46.93,46.93,2015-03-17,47.290001,46.439999,46.66,TWTR,13361300
398,46.43,46.43,2015-03-16,47.07,46.049999,46.900002,TWTR,10243200
399,46.66,46.66,2015-03-13,47.720001,46.450001,46.939999,TWTR,13368100
400,47.07,47.07,2015-03-12,47.32,46.509998,46.57,TWTR,12204800
401,46.27,46.27,2015-03-11,46.740002,45.130001,45.66,TWTR,12273800
402,45.84,45.84,2015-03-10,47.259998,45.790001,47.23,TWTR,17289900
403,47.59,47.59,2015-03-09,48.080002,47.130001,47.220001,TWTR,13635900
404,46.75,46.75,2015-03-06,48.07,46.57,47.259998,TWTR,11534900
405,47.349998,47.349998,2015-03-05,48.43,47.200001,47.59,TWTR,13511900
406,47.57,47.57,2015-03-04,47.849998,46.41,47.509998,TWTR,14290100
407,47.709999,47.709999,2015-03-03,48.799999,47.439999,48.130001,TWTR,16754400
408,48.150002,48.150002,2015-03-02,48.299999,47.310001,48.259998,TWTR,13430900
409,48.080002,48.080002,2015-02-27,49.900002,47.959999,49.189999,TWTR,15004500
410,49.41,49.41,2015-02-26,50.009998,48.639999,48.810001,TWTR,22340900
411,48.549999,48.549999,2015-02-25,49.18,48.25,48.799999,TWTR,11663200
412,48.689999,48.689999,2015-02-24,49.299999,48.060001,48.330002,TWTR,11073700
413,48.470001,48.470001,2015-02-23,49.240002,48.349998,49.02,TWTR,12541400
414,49.110001,49.110001,2015-02-20,49.880001,48.650002,48.759998,TWTR,20755600
415,48.700001,48.700001,2015-02-19,48.939999,47.419998,47.84,TWTR,18153400
416,47.82,47.82,2015-02-18,48.790001,47.360001,48.00,TWTR,15503100
417,48.029999,48.029999,2015-02-17,49.09,47.889999,48.200001,TWTR,16670200
418,48.50,48.50,2015-02-13,48.82,47.57,47.93,TWTR,20809600
419,47.950001,47.950001,2015-02-12,48.450001,46.880001,47.98,TWTR,23071600
420,47.50,47.50,2015-02-11,47.779999,46.110001,46.27,TWTR,24747000
421,46.259998,46.259998,2015-02-10,47.389999,45.57,47.349998,TWTR,32287800
422,47.32,47.32,2015-02-09,47.689999,46.50,46.73,TWTR,36177900
423,48.009998,48.009998,2015-02-06,48.50,45.799999,46.119999,TWTR,102669800
424,41.259998,41.259998,2015-02-05,42.470001,40.91,42.040001,TWTR,61997300
425,40.720001,40.720001,2015-02-04,40.830002,39.82,40.049999,TWTR,23116800
426,39.790001,39.790001,2015-02-03,40.189999,37.689999,38.00,TWTR,28395400
427,37.459999,37.459999,2015-02-02,38.07,36.919998,37.700001,TWTR,13895900
428,37.529999,37.529999,2015-01-30,38.150002,36.41,36.650002,TWTR,15390200
429,36.68,36.68,2015-01-29,37.57,36.07,37.389999,TWTR,20088500
430,37.150002,37.150002,2015-01-28,38.779999,37.029999,38.43,TWTR,22367600
431,38.919998,38.919998,2015-01-27,39.610001,38.380001,39.560001,TWTR,15746400
432,40.099998,40.099998,2015-01-26,40.130001,39.040001,39.330002,TWTR,13838200
433,39.419998,39.419998,2015-01-23,39.970001,38.779999,39.48,TWTR,16439200
434,39.07,39.07,2015-01-22,39.25,37.549999,37.98,TWTR,20451700
435,37.830002,37.830002,2015-01-21,38.27,37.330002,37.650002,TWTR,12181300
436,37.57,37.57,2015-01-20,38.139999,36.540001,37.59,TWTR,17641700
437,37.310001,37.310001,2015-01-16,38.130001,36.849998,37.18,TWTR,14966100
438,36.93,36.93,2015-01-15,39.700001,36.860001,39.700001,TWTR,23042000
439,39.849998,39.849998,2015-01-14,40.18,38.799999,38.889999,TWTR,16054700
440,39.650002,39.650002,2015-01-13,40.349998,39.23,39.740002,TWTR,18395500
441,39.369999,39.369999,2015-01-12,40.950001,39.299999,40.279999,TWTR,27639000
442,40.169998,40.169998,2015-01-09,40.34,38.259998,39.220001,TWTR,24738400
443,39.09,39.09,2015-01-08,39.189999,37.09,37.419998,TWTR,19190400
444,37.279999,37.279999,2015-01-07,39.099998,37.060001,39.099998,TWTR,22675700
445,38.759998,38.759998,2015-01-06,39.450001,36.040001,36.27,TWTR,33050800
446,36.380001,36.380001,2015-01-05,37.110001,35.639999,36.259998,TWTR,15062700
447,36.560001,36.560001,2015-01-02,36.740002,35.540001,36.23,TWTR,12062500
448,35.869999,35.869999,2014-12-31,36.490002,35.470001,35.889999,TWTR,17650100
449,35.860001,35.860001,2014-12-30,36.240002,35.459999,36.02,TWTR,19494600
450,36.419998,36.419998,2014-12-29,37.509998,36.380001,37.389999,TWTR,13565400
451,37.599998,37.599998,2014-12-26,38.099998,37.540001,37.759998,TWTR,7324000
452,37.610001,37.610001,2014-12-24,38.349998,37.560001,37.669998,TWTR,6254200
453,37.57,37.57,2014-12-23,39.25,37.459999,38.580002,TWTR,16858000
454,38.43,38.43,2014-12-22,38.82,37.310001,37.50,TWTR,20079000
455,37.080002,37.080002,2014-12-19,37.450001,36.50,36.700001,TWTR,16068700
456,36.73,36.73,2014-12-18,37.27,35.950001,36.130001,TWTR,19087500
457,35.57,35.57,2014-12-17,35.900002,34.950001,35.560001,TWTR,18544800
458,35.130001,35.130001,2014-12-16,36.709999,35.09,36.50,TWTR,19241200
459,36.849998,36.849998,2014-12-15,38.380001,36.73,38.130001,TWTR,16833000
460,37.099998,37.099998,2014-12-12,37.709999,36.099998,36.310001,TWTR,15222500
461,36.700001,36.700001,2014-12-11,37.23,36.25,36.450001,TWTR,15707100
462,36.349998,36.349998,2014-12-10,37.779999,36.25,36.91,TWTR,16497700
463,37.049999,37.049999,2014-12-09,37.09,34.619999,34.970001,TWTR,20542800
464,36.290001,36.290001,2014-12-08,38.119999,35.75,38.080002,TWTR,30112800
465,38.490002,38.490002,2014-12-05,39.07,38.349998,38.970001,TWTR,12587700
466,38.790001,38.790001,2014-12-04,39.66,38.619999,38.799999,TWTR,13012200
467,39.060001,39.060001,2014-12-03,39.419998,38.380001,39.00,TWTR,13241300
468,38.91,38.91,2014-12-02,39.400002,38.330002,39.400002,TWTR,16394300
469,39.040001,39.040001,2014-12-01,41.290001,39.00,41.290001,TWTR,22214000
470,41.740002,41.740002,2014-11-28,42.080002,40.830002,41.09,TWTR,11113900
471,41.130001,41.130001,2014-11-26,41.560001,39.740002,39.830002,TWTR,23773300
472,39.759998,39.759998,2014-11-25,40.299999,39.560001,40.119999,TWTR,16165100
473,40.189999,40.189999,2014-11-24,40.470001,39.580002,39.990002,TWTR,15176000
474,40.029999,40.029999,2014-11-21,40.279999,39.799999,40.25,TWTR,12066600
475,39.810001,39.810001,2014-11-20,40.549999,39.32,39.490002,TWTR,13717100
476,39.709999,39.709999,2014-11-19,40.470001,39.209999,40.349998,TWTR,19050100
477,40.610001,40.610001,2014-11-18,41.169998,39.950001,40.689999,TWTR,18605000
478,40.470001,40.470001,2014-11-17,41.68,40.41,41.459999,TWTR,20665200
479,41.849998,41.849998,2014-11-14,41.849998,39.77,40.02,TWTR,33059800
480,40.040001,40.040001,2014-11-13,43.950001,39.950001,43.549999,TWTR,67287400
481,42.540001,42.540001,2014-11-12,42.939999,39.599998,39.939999,TWTR,51814100
482,39.59,39.59,2014-11-11,39.84,38.810001,39.310001,TWTR,19176600
483,39.59,39.59,2014-11-10,40.689999,39.419998,40.34,TWTR,19069300
484,40.310001,40.310001,2014-11-07,40.740002,39.700001,40.740002,TWTR,18558900
485,40.84,40.84,2014-11-06,41.349998,40.099998,40.189999,TWTR,16292100
486,40.369999,40.369999,2014-11-05,41.799999,40.130001,41.689999,TWTR,19742200
487,40.900002,40.900002,2014-11-04,41.099998,39.75,40.029999,TWTR,19544300
488,40.209999,40.209999,2014-11-03,41.200001,40.16,40.549999,TWTR,31441900
489,41.470001,41.470001,2014-10-31,42.849998,41.34,42.689999,TWTR,23895100
490,41.799999,41.799999,2014-10-30,42.48,39.939999,41.560001,TWTR,42012600
491,42.080002,42.080002,2014-10-29,44.16,41.810001,43.849998,TWTR,40261900
492,43.779999,43.779999,2014-10-28,44.580002,41.759998,42.25,TWTR,83179400
493,48.560001,48.560001,2014-10-27,50.240002,47.18,50.02,TWTR,51896300
494,49.950001,49.950001,2014-10-24,50.189999,49.150002,50.16,TWTR,12035200
495,49.669998,49.669998,2014-10-23,50.400002,49.200001,50.130001,TWTR,23099800
496,49.080002,49.080002,2014-10-22,51.84,49.00,51.130001,TWTR,26109900
497,50.630001,50.630001,2014-10-21,52.150002,50.299999,51.759998,TWTR,21351000
498,50.700001,50.700001,2014-10-20,50.889999,48.799999,49.07,TWTR,17781100
499,48.77,48.77,2014-10-17,50.25,48.650002,49.720001,TWTR,24630600
500,48.23,48.23,2014-10-16,49.82,47.169998,48.34,TWTR,30818800
501,49.990002,49.990002,2014-10-15,50.52,46.380001,47.110001,TWTR,34371500
502,48.580002,48.580002,2014-10-14,49.529999,47.080002,49.060001,TWTR,29723600
503,48.490002,48.490002,2014-10-13,51.91,48.259998,50.540001,TWTR,35326800
504,50.400002,50.400002,2014-10-10,55.66,50.299999,54.57,TWTR,46727300
505,55.290001,55.290001,2014-10-09,55.990002,54.919998,55.290001,TWTR,29741400
506,55.419998,55.419998,2014-10-08,55.669998,52.599998,53.619999,TWTR,31098500
507,53.529999,53.529999,2014-10-07,54.990002,53.099998,53.119999,TWTR,26082300
508,53.490002,53.490002,2014-10-06,54.450001,53.23,53.939999,TWTR,20033400
509,53.939999,53.939999,2014-10-03,54.73,52.110001,52.75,TWTR,31227200
510,51.849998,51.849998,2014-10-02,52.099998,50.009998,51.029999,TWTR,27056500
511,50.060001,50.060001,2014-10-01,51.290001,49.150002,51.080002,TWTR,24733500
512,51.580002,51.580002,2014-09-30,52.189999,51.169998,52.00,TWTR,12315700
513,51.740002,51.740002,2014-09-29,52.18,50.880001,51.09,TWTR,15404300
514,51.889999,51.889999,2014-09-26,52.610001,51.700001,51.970001,TWTR,14125300
515,51.450001,51.450001,2014-09-25,53.23,51.27,52.709999,TWTR,21071500
516,52.959999,52.959999,2014-09-24,53.34,52.130001,52.549999,TWTR,17656100
517,52.169998,52.169998,2014-09-23,52.560001,51.02,51.459999,TWTR,19990500
518,51.939999,51.939999,2014-09-22,52.900002,51.360001,52.380001,TWTR,21744400
519,53.00,53.00,2014-09-19,53.00,50.18,50.779999,TWTR,38192600
520,50.880001,50.880001,2014-09-18,51.880001,50.529999,50.970001,TWTR,22484800
521,50.700001,50.700001,2014-09-17,51.599998,50.16,50.970001,TWTR,22874400
522,50.830002,50.830002,2014-09-16,50.91,48.400002,48.700001,TWTR,26744800
523,49.380001,49.380001,2014-09-15,51.93,47.560001,51.599998,TWTR,38374100
524,52.110001,52.110001,2014-09-12,52.82,52.02,52.549999,TWTR,22986500
525,52.639999,52.639999,2014-09-11,53.639999,52.18,52.549999,TWTR,38055400
526,52.91,52.91,2014-09-10,53.330002,51.849998,52.110001,TWTR,38057700
527,50.610001,50.610001,2014-09-09,52.400002,50.220001,52.23,TWTR,25034400
528,52.00,52.00,2014-09-08,52.68,51.68,51.799999,TWTR,30836400
529,50.700001,50.700001,2014-09-05,50.880001,49.52,50.09,TWTR,20251400
530,50.240002,50.240002,2014-09-04,50.860001,49.220001,49.689999,TWTR,24413100
531,49.330002,49.330002,2014-09-03,51.849998,49.049999,51.830002,TWTR,34411200
532,51.02,51.02,2014-09-02,51.34,49.900002,50.02,TWTR,28267200
533,49.75,49.75,2014-08-29,50.349998,49.130001,49.889999,TWTR,31926900
534,49.43,49.43,2014-08-28,49.880001,47.860001,47.98,TWTR,35076300
535,48.060001,48.060001,2014-08-27,48.459999,47.18,48.240002,TWTR,26127600
536,48.169998,48.169998,2014-08-26,48.200001,46.040001,46.099998,TWTR,27716200
537,46.099998,46.099998,2014-08-25,46.360001,45.700001,46.220001,TWTR,17583500
538,45.98,45.98,2014-08-22,46.139999,44.799999,45.040001,TWTR,19429800
539,45.110001,45.110001,2014-08-21,45.349998,44.84,45.290001,TWTR,10619300
540,45.060001,45.060001,2014-08-20,45.209999,44.759998,44.93,TWTR,10383200
541,45.09,45.09,2014-08-19,45.450001,45.029999,45.240002,TWTR,11903400
542,45.119999,45.119999,2014-08-18,45.330002,44.77,45.060001,TWTR,14835400
543,44.759998,44.759998,2014-08-15,45.50,44.439999,45.470001,TWTR,17776700
544,45.330002,45.330002,2014-08-14,45.34,44.040001,44.400002,TWTR,23638900
545,44.150002,44.150002,2014-08-13,44.34,43.619999,44.119999,TWTR,16180800
546,43.810001,43.810001,2014-08-12,44.720001,43.610001,44.380001,TWTR,29582300
547,43.27,43.27,2014-08-11,43.599998,42.709999,43.48,TWTR,18420300
548,43.130001,43.130001,2014-08-08,43.360001,42.509998,43.02,TWTR,14967900
549,43.00,43.00,2014-08-07,44.369999,42.889999,43.369999,TWTR,25389100
550,43.459999,43.459999,2014-08-06,44.040001,42.75,43.389999,TWTR,20355300
551,43.830002,43.830002,2014-08-05,44.48,43.02,43.25,TWTR,26404100
552,43.470001,43.470001,2014-08-04,44.529999,43.439999,43.700001,TWTR,22425000
553,44.130001,44.130001,2014-08-01,45.540001,43.810001,45.009998,TWTR,37194800
554,45.189999,45.189999,2014-07-31,45.84,44.299999,44.619999,TWTR,47170200
555,46.299999,46.299999,2014-07-30,48.00,45.650002,47.009998,TWTR,116195900
556,38.59,38.59,2014-07-29,38.919998,37.990002,38.110001,TWTR,65338000
557,37.93,37.93,2014-07-28,38.439999,37.560001,38.299999,TWTR,16781700
558,38.16,38.16,2014-07-25,38.799999,38.02,38.200001,TWTR,15980800
559,38.709999,38.709999,2014-07-24,39.00,37.849998,38.709999,TWTR,22105600
560,37.75,37.75,2014-07-23,38.189999,37.560001,37.650002,TWTR,13220700
561,37.650002,37.650002,2014-07-22,38.599998,37.450001,38.310001,TWTR,16837800
562,38.049999,38.049999,2014-07-21,38.290001,36.849998,37.23,TWTR,19685400
563,37.049999,37.049999,2014-07-18,37.080002,35.950001,36.810001,TWTR,26435500
564,36.869999,36.869999,2014-07-17,37.169998,36.380001,36.799999,TWTR,22631500
565,37.43,37.43,2014-07-16,38.52,37.099998,38.310001,TWTR,19726500
566,37.880001,37.880001,2014-07-15,38.990002,37.619999,38.59,TWTR,24630600
567,38.310001,38.310001,2014-07-14,39.380001,38.200001,38.57,TWTR,19705000
568,38.330002,38.330002,2014-07-11,38.790001,38.00,38.150002,TWTR,21084800
569,37.84,37.84,2014-07-10,38.099998,36.110001,36.490002,TWTR,26549700
570,38.060001,38.060001,2014-07-09,38.349998,37.349998,37.82,TWTR,26838300
571,37.41,37.41,2014-07-08,40.040001,36.84,39.959999,TWTR,49952000
572,40.23,40.23,2014-07-07,41.450001,40.139999,41.080002,TWTR,21454500
573,41.330002,41.330002,2014-07-03,42.00,40.830002,41.939999,TWTR,15795100
574,41.77,41.77,2014-07-02,42.830002,41.419998,42.830002,TWTR,24377500
575,42.049999,42.049999,2014-07-01,42.950001,41.91,42.060001,TWTR,36019300
576,40.970001,40.970001,2014-06-30,41.34,40.349998,40.810001,TWTR,22783000
577,40.93,40.93,2014-06-27,41.150002,40.110001,40.700001,TWTR,48253400
578,41.439999,41.439999,2014-06-26,42.00,39.810001,40.049999,TWTR,45348500
579,39.459999,39.459999,2014-06-25,39.59,38.009998,38.240002,TWTR,25457200
580,38.48,38.48,2014-06-24,39.639999,38.259998,39.439999,TWTR,24477900
581,39.52,39.52,2014-06-23,39.580002,38.73,39.07,TWTR,22591300
582,39.240002,39.240002,2014-06-20,39.240002,37.77,38.82,TWTR,41501100
583,38.900002,38.900002,2014-06-19,39.299999,38.32,38.73,TWTR,24648300
584,38.740002,38.740002,2014-06-18,38.830002,37.75,38.16,TWTR,23707500
585,38.02,38.02,2014-06-17,38.549999,37.299999,38.029999,TWTR,30321500
586,38.02,38.02,2014-06-16,38.169998,36.439999,36.700001,TWTR,29889300
587,36.900002,36.900002,2014-06-13,37.25,35.900002,36.849998,TWTR,29129900
588,36.790001,36.790001,2014-06-12,37.27,35.060001,35.060001,TWTR,58146100
589,35.540001,35.540001,2014-06-11,35.970001,34.93,35.07,TWTR,30021300
590,35.369999,35.369999,2014-06-10,35.50,34.66,34.73,TWTR,36503400
591,34.470001,34.470001,2014-06-09,34.549999,33.09,33.240002,TWTR,23397200
592,33.330002,33.330002,2014-06-06,34.41,33.220001,34.139999,TWTR,23353200
593,33.889999,33.889999,2014-06-05,34.889999,33.110001,33.669998,TWTR,40904900
594,32.900002,32.900002,2014-06-04,33.32,31.85,32.490002,TWTR,24863000
595,32.580002,32.580002,2014-06-03,32.689999,31.65,31.73,TWTR,19948800
596,31.75,31.75,2014-06-02,33.200001,31.620001,32.889999,TWTR,31154200
597,32.439999,32.439999,2014-05-30,33.860001,32.110001,33.73,TWTR,40566000
598,34.00,34.00,2014-05-29,35.139999,33.880001,34.669998,TWTR,54016300
599,33.77,33.77,2014-05-28,33.84,31.09,31.50,TWTR,60302800
600,30.51,30.51,2014-05-27,31.200001,30.379999,30.940001,TWTR,25240100
601,30.50,30.50,2014-05-23,31.68,30.450001,31.51,TWTR,27448000
602,31.52,31.52,2014-05-22,32.25,30.52,31.33,TWTR,35566200
603,31.75,31.75,2014-05-21,31.950001,31.15,31.85,TWTR,15562600
604,31.77,31.77,2014-05-20,32.389999,31.52,32.00,TWTR,16580500
605,32.07,32.07,2014-05-19,32.439999,31.639999,32.049999,TWTR,15952800
606,32.259998,32.259998,2014-05-16,33.209999,32.02,32.950001,TWTR,21391400
607,32.77,32.77,2014-05-15,33.290001,32.16,33.02,TWTR,22030500
608,32.849998,32.849998,2014-05-14,33.830002,32.619999,33.349998,TWTR,20029400
609,33.389999,33.389999,2014-05-13,34.060001,32.889999,33.84,TWTR,24676800
610,33.939999,33.939999,2014-05-12,34.099998,32.400002,33.080002,TWTR,34712700
611,32.049999,32.049999,2014-05-09,33.110001,31.75,32.23,TWTR,31888800
612,31.959999,31.959999,2014-05-08,32.98,31.129999,31.48,TWTR,51282800
613,30.66,30.66,2014-05-07,32.00,29.51,31.969999,TWTR,68876300
614,31.85,31.85,2014-05-06,36.099998,31.719999,35.610001,TWTR,134710000
615,38.75,38.75,2014-05-05,39.599998,38.049999,38.52,TWTR,10405200
616,39.02,39.02,2014-05-02,39.860001,38.700001,39.200001,TWTR,12729500
617,39.09,39.09,2014-05-01,40.77,38.970001,39.009998,TWTR,15759800
618,38.970001,38.970001,2014-04-30,38.98,37.240002,37.66,TWTR,38397900
619,42.619999,42.619999,2014-04-29,43.970001,40.169998,40.529999,TWTR,28127700
620,40.73,40.73,2014-04-28,42.349998,39.299999,41.759998,TWTR,14358900
621,41.610001,41.610001,2014-04-25,44.439999,41.310001,44.290001,TWTR,13712400
622,44.82,44.82,2014-04-24,46.790001,43.630001,46.709999,TWTR,11011700
623,45.950001,45.950001,2014-04-23,46.169998,44.869999,45.880001,TWTR,7340200
624,46.02,46.02,2014-04-22,47.09,45.799999,46.23,TWTR,6996900
625,46.130001,46.130001,2014-04-21,46.299999,44.639999,44.959999,TWTR,6921200
626,45.009998,45.009998,2014-04-17,46.549999,43.91,44.66,TWTR,12304400
627,44.419998,44.419998,2014-04-16,45.560001,43.540001,45.419998,TWTR,13919600
628,45.52,45.52,2014-04-15,45.549999,40.759998,41.279999,TWTR,24285100
629,40.869999,40.869999,2014-04-14,41.950001,40.119999,41.400002,TWTR,10414200
630,40.049999,40.049999,2014-04-11,41.099998,39.68,40.790001,TWTR,9999700
631,41.34,41.34,2014-04-10,43.25,40.93,42.849998,TWTR,10720900
632,42.490002,42.490002,2014-04-09,43.060001,41.77,42.23,TWTR,14330700
633,41.779999,41.779999,2014-04-08,43.419998,41.549999,43.419998,TWTR,14514500
634,42.450001,42.450001,2014-04-07,44.599998,42.259998,42.869999,TWTR,12053000
635,43.139999,43.139999,2014-04-04,44.869999,42.369999,44.200001,TWTR,13824400
636,44.049999,44.049999,2014-04-03,45.610001,43.380001,45.48,TWTR,11175800
637,45.73,45.73,2014-04-02,47.439999,45.509998,47.400002,TWTR,7911300
638,46.98,46.98,2014-04-01,47.59,46.18,46.709999,TWTR,6916100
639,46.669998,46.669998,2014-03-31,47.75,46.43,47.549999,TWTR,5794500
640,47.299999,47.299999,2014-03-28,47.34,45.700001,46.650002,TWTR,9610500
641,46.32,46.32,2014-03-27,46.400002,43.310001,45.09,TWTR,15507600
642,44.43,44.43,2014-03-26,48.299999,44.25,48.060001,TWTR,16079700
643,47.880001,47.880001,2014-03-25,49.700001,47.580002,49.349998,TWTR,8225600
644,48.77,48.77,2014-03-24,50.939999,47.77,50.689999,TWTR,12325700
645,50.919998,50.919998,2014-03-21,50.919998,49.509998,50.240002,TWTR,11801400
646,50.119999,50.119999,2014-03-20,51.66,49.639999,51.00,TWTR,10086200
647,51.240002,51.240002,2014-03-19,51.98,50.709999,50.799999,TWTR,7624200
648,51.130001,51.130001,2014-03-18,52.209999,50.290001,52.029999,TWTR,12228900
649,52.049999,52.049999,2014-03-17,52.490002,51.349998,52.080002,TWTR,6600900
650,51.919998,51.919998,2014-03-14,53.91,51.799999,53.400002,TWTR,9570400
651,53.57,53.57,2014-03-13,55.450001,53.200001,54.900002,TWTR,7671500
652,54.50,54.50,2014-03-12,55.299999,53.880001,54.25,TWTR,5818400
653,54.02,54.02,2014-03-11,55.84,53.799999,54.16,TWTR,11762600
654,53.880001,53.880001,2014-03-10,54.59,53.380001,54.09,TWTR,5759600
655,53.529999,53.529999,2014-03-07,55.200001,53.310001,55.18,TWTR,7311500
656,54.830002,54.830002,2014-03-06,56.09,54.700001,54.91,TWTR,9005700
657,54.380001,54.380001,2014-03-05,55.029999,53.75,54.529999,TWTR,5672000
658,54.279999,54.279999,2014-03-04,55.279999,54.119999,54.25,TWTR,6706300
659,53.709999,53.709999,2014-03-03,54.400002,52.900002,53.889999,TWTR,9602300
660,54.91,54.91,2014-02-28,56.00,54.130001,55.93,TWTR,8137200
661,55.77,55.77,2014-02-27,56.689999,55.400002,56.34,TWTR,6537700
662,55.869999,55.869999,2014-02-26,56.990002,54.900002,55.00,TWTR,12116000
663,54.959999,54.959999,2014-02-25,55.950001,54.50,55.889999,TWTR,9288500
664,55.779999,55.779999,2014-02-24,56.490002,55.299999,56.029999,TWTR,8451200
665,55.919998,55.919998,2014-02-21,57.200001,55.700001,57.099998,TWTR,7714300
666,56.630001,56.630001,2014-02-20,57.080002,54.650002,55.82,TWTR,12097500
667,55.50,55.50,2014-02-19,58.950001,54.619999,58.470001,TWTR,25772100
668,58.18,58.18,2014-02-18,58.639999,56.77,57.880001,TWTR,10719500
669,57.439999,57.439999,2014-02-14,57.860001,56.700001,57.02,TWTR,12512400
670,56.470001,56.470001,2014-02-13,58.98,55.459999,56.07,TWTR,26009500
671,56.849998,56.849998,2014-02-12,57.00,54.759998,55.049999,TWTR,20040400
672,54.00,54.00,2014-02-11,54.400002,53.099998,53.200001,TWTR,13162900
673,52.919998,52.919998,2014-02-10,54.59,52.34,54.50,TWTR,15857400
674,54.349998,54.349998,2014-02-07,54.919998,50.75,51.23,TWTR,32204400
675,50.029999,50.029999,2014-02-06,53.900002,49.990002,50.610001,TWTR,64856500
676,65.970001,65.970001,2014-02-05,67.239998,64.800003,67.160004,TWTR,31504900
677,66.32,66.32,2014-02-04,66.370003,64.50,66.25,TWTR,13017400
678,65.25,65.25,2014-02-03,66.480003,64.209999,65.919998,TWTR,17890300
679,64.50,64.50,2014-01-31,65.370003,62.650002,63.389999,TWTR,15498800
680,63.470001,63.470001,2014-01-30,65.239998,62.799999,63.98,TWTR,17424300
681,59.450001,59.450001,2014-01-29,60.950001,58.599998,59.619999,TWTR,9140000
682,60.439999,60.439999,2014-01-28,60.849998,57.349998,57.439999,TWTR,9346800
