,Date,Open,Close,Adj_Close,High,Low,Symbol
35,2013-01-16,722.399994,715.189987,357.952947,724.340008,713.670024,GOOGL
36,2013-01-17,717.709987,711.320021,356.016026,719.64,711.020028,GOOGL
37,2013-01-18,710.359983,704.510004,352.60761,712.769985,701.33002,GOOGL
38,2013-01-22,704.66,702.869983,351.786778,705.339984,695.519979,GOOGL
39,2013-01-23,735.990028,741.500016,371.121129,749.000016,735.790033,GOOGL
40,2013-01-24,741.240022,754.210011,377.482488,756.830008,740.51004,GOOGL
41,2013-01-25,750.770034,753.670024,377.212224,758.480028,750.249985,GOOGL
42,2013-01-28,751.760009,750.730035,375.740758,755.600038,747.889982,GOOGL
43,2013-01-29,746.75001,753.680024,377.217229,756.950005,746.540015,GOOGL
44,2013-01-30,753.740022,753.83002,377.292302,760.950029,752.909981,GOOGL
45,2013-01-31,750.51004,755.690035,378.223241,757.619988,750.249985,GOOGL
46,2013-02-01,758.200035,775.600037,388.188207,776.600013,758.100038,GOOGL
47,2013-02-04,767.689987,759.020015,379.889897,770.46998,758.270033,GOOGL
48,2013-02-05,761.130025,765.740034,383.25327,771.110025,759.470004,GOOGL
49,2013-02-06,759.070014,770.169987,385.470464,772.95998,758.500028,GOOGL
50,2013-02-07,769.699998,773.950017,387.362371,778.81002,765.50004,GOOGL
51,2013-02-08,780.129988,785.369982,393.078069,786.670011,779.560002,GOOGL
52,2013-02-11,778.40003,782.419993,391.601598,783.00004,773.750022,GOOGL
53,2013-02-12,781.750009,780.700035,390.740758,787.899981,779.370006,GOOGL
54,2013-02-13,780.129988,782.859982,391.821813,785.349982,779.969992,GOOGL
55,2013-02-14,779.729998,787.819983,394.304296,788.740022,777.769984,GOOGL
56,2013-02-15,787.399993,792.889981,396.841833,793.260033,787.070001,GOOGL
57,2013-02-19,795.990028,806.850007,403.828832,807.000003,795.279984,GOOGL
58,2013-02-20,805.299983,792.459992,396.626623,808.970016,791.790008,GOOGL
59,2013-02-21,798.00004,795.530039,398.163183,805.450041,791.220022,GOOGL
60,2013-02-22,799.260009,799.709998,400.255254,801.250021,793.80002,GOOGL
61,2013-02-25,802.299996,790.770033,395.780797,808.410029,790.49004,GOOGL
62,2013-02-26,794.999991,790.129988,395.460454,795.950029,784.400006,GOOGL
63,2013-02-27,794.799996,799.779996,400.290288,804.749997,791.110025,GOOGL
64,2013-02-28,801.100025,801.200022,401.001012,806.990003,801.030027,GOOGL
65,2013-03-01,797.799983,806.190023,403.49851,807.139999,796.150024,GOOGL
66,2013-03-04,805.299983,821.500015,411.161169,822.839982,804.999991,GOOGL
67,2013-03-05,828.930017,838.600024,419.719732,840.149987,828.900017,GOOGL
68,2013-03-06,841.030026,831.380018,416.106115,844.000015,828.810019,GOOGL
69,2013-03-07,834.060013,832.599988,416.716711,836.620012,829.580001,GOOGL
70,2013-03-08,834.500003,831.520014,416.176183,834.919992,825.049989,GOOGL
71,2013-03-11,831.69001,834.819995,417.827825,839.699998,831.500015,GOOGL
72,2013-03-12,830.710034,827.609988,414.219213,831.890005,823.670023,GOOGL
73,2013-03-13,827.899981,825.309983,413.06806,830.690035,822.309995,GOOGL
74,2013-03-14,826.990003,821.540014,411.181188,826.990003,817.389993,GOOGL
75,2013-03-15,818.500027,814.300008,407.557561,820.299983,813.340031,GOOGL
76,2013-03-18,804.999991,807.789984,404.299291,812.759984,801.470016,GOOGL
77,2013-03-19,811.240021,811.320019,406.066076,819.250009,806.450016,GOOGL
78,2013-03-20,816.830007,814.709998,407.762762,817.50999,811.440016,GOOGL
79,2013-03-21,811.29002,811.260021,406.036046,816.920005,809.849994,GOOGL
80,2013-03-22,814.739997,810.309983,405.560552,815.239985,809.639999,GOOGL
81,2013-03-25,812.409993,809.639999,405.225225,819.230009,806.820007,GOOGL
82,2013-03-26,813.500027,812.419993,406.616613,814.000015,807.789984,GOOGL
83,2013-03-27,806.680011,802.659987,401.731725,807.000003,801.330019,GOOGL
84,2013-03-28,803.990015,794.190011,397.492498,805.369982,793.300032,GOOGL
85,2013-04-01,795.009991,801.190023,400.996007,802.249997,793.250034,GOOGL
86,2013-04-02,804.540002,813.040038,406.926946,814.829995,804.000015,GOOGL
87,2013-04-03,813.460028,806.200022,403.503515,814.20001,800.670035,GOOGL
88,2013-04-04,804.250009,795.069989,397.932927,805.750033,791.30002,GOOGL
89,2013-04-05,786.060026,783.050039,391.916936,786.990003,776.400018,GOOGL
90,2013-04-08,778.750022,774.849995,387.81281,779.550002,768.40003,GOOGL
91,2013-04-09,775.50004,777.649987,389.214208,783.750021,773.110037,GOOGL
92,2013-04-10,782.919981,790.179987,395.485479,792.349995,776.000028,GOOGL
93,2013-04-11,792.879982,790.389981,395.590581,793.100037,784.060014,GOOGL
94,2013-04-12,791.990003,790.04999,395.420415,792.100001,782.92998,GOOGL
95,2013-04-15,785.950029,781.930005,391.356359,797.000003,777.020003,GOOGL
96,2013-04-16,786.590013,793.370031,397.082097,796.000027,783.920017,GOOGL
97,2013-04-17,786.750009,782.55999,391.671666,790.840031,778.100037,GOOGL
98,2013-04-18,785.349982,765.91003,383.338353,785.800032,761.260021,GOOGL
99,2013-04-19,769.160012,799.869994,400.335332,803.440029,766.260021,GOOGL
100,2013-04-22,800.600037,800.109988,400.455449,803.960016,774.999991,GOOGL
101,2013-04-23,801.000027,807.899981,404.354345,815.500039,800.359982,GOOGL
102,2013-04-24,808.110037,813.450028,407.132146,818.000039,808.000039,GOOGL
103,2013-04-25,816.250021,809.100013,404.954961,816.470016,807.629988,GOOGL
104,2013-04-26,807.599988,801.420017,401.11112,807.739985,796.580013,GOOGL
105,2013-04-29,803.250033,819.060013,409.939947,822.699986,803.00004,GOOGL
106,2013-04-30,819.000015,824.570001,412.697698,827.639987,817.679986,GOOGL
107,2013-05-01,823.260033,820.430041,410.625646,824.719997,816.360018,GOOGL
108,2013-05-02,820.099988,829.61,415.22022,834.550001,819.050014,GOOGL
109,2013-05-03,836.960004,845.720034,423.2833,846.800007,836.000027,GOOGL
110,2013-05-06,848.260033,861.550013,431.206213,861.850006,848.260033,GOOGL
111,2013-05-07,863.010039,857.229997,429.044042,863.870018,850.670035,GOOGL
112,2013-05-08,857.000002,873.630023,437.252264,873.880017,852.910041,GOOGL
113,2013-05-09,870.84003,871.480015,436.176184,879.659998,868.230033,GOOGL
114,2013-05-10,875.309982,880.229984,440.555548,880.540038,872.159998,GOOGL
115,2013-05-13,878.890017,877.529989,439.204199,882.469991,873.380029,GOOGL
116,2013-05-14,877.49999,887.10,443.993994,888.690022,877.139999,GOOGL
117,2013-05-15,895.500038,915.890029,458.403418,916.380017,894.020014,GOOGL
118,2013-05-16,919.000014,903.870017,452.387396,919.97999,902.010002,GOOGL
119,2013-05-17,910.019989,909.18001,455.04505,913.490026,900.520038,GOOGL
120,2013-05-20,904.99999,908.530025,454.719732,920.600036,904.99999,GOOGL
121,2013-05-21,908.020038,906.970002,453.93894,911.66001,897.609987,GOOGL
122,2013-05-22,902.559988,889.420004,445.155157,909.310006,886.880005,GOOGL
123,2013-05-23,877.000002,882.789983,441.836828,889.959991,874.000014,GOOGL
124,2013-05-24,875.259984,873.320031,437.097113,878.820019,871.010026,GOOGL
125,2013-05-28,883.500026,881.27002,441.076086,892.139998,880.400041,GOOGL
126,2013-05-29,875.710034,868.310031,434.589605,877.990039,864.290007,GOOGL
127,2013-05-30,869.919992,870.760032,435.815832,878.900017,866.410017,GOOGL
128,2013-05-31,868.120036,871.220021,436.046057,877.000002,867.51999,GOOGL
129,2013-06-03,873.000039,867.629987,434.249243,873.970015,855.01999,GOOGL
130,2013-06-04,867.849981,859.100012,429.979986,870.590037,854.070013,GOOGL
131,2013-06-05,862.50999,859.699997,430.280279,869.450003,857.129999,GOOGL
132,2013-06-06,864.300007,864.639999,432.752752,866.330019,847.219997,GOOGL
133,2013-06-07,870.420041,879.729996,440.305304,879.99999,865.319982,GOOGL
134,2013-06-10,882.10,890.219984,445.555548,891.000026,880.089988,GOOGL
135,2013-06-11,883.970015,879.809994,440.345343,887.000002,879.520002,GOOGL
136,2013-06-12,885.46004,871.980003,436.426428,886.000026,869.649999,GOOGL
137,2013-06-13,868.980015,877.000002,438.93894,879.659998,865.500039,GOOGL
138,2013-06-14,880.099987,875.039989,437.957952,884.699997,874.130011,GOOGL
139,2013-06-17,879.230009,886.25002,443.568579,889.430004,878.280032,GOOGL
140,2013-06-18,888.650023,900.620035,450.760779,901.000026,888.35003,GOOGL
141,2013-06-19,901.370017,900.680034,450.790808,910.84003,897.49999,GOOGL
142,2013-06-20,893.990014,884.739996,442.812811,901.000026,883.310031,GOOGL
143,2013-06-21,888.34003,880.930028,440.90592,889.879993,873.070037,GOOGL
144,2013-06-24,871.880005,869.789995,435.330328,876.320019,863.250033,GOOGL
145,2013-06-25,877.259996,866.200022,433.533544,879.679998,864.510002,GOOGL
146,2013-06-26,873.75002,873.650023,437.262274,878.000039,870.570037,GOOGL
147,2013-06-27,878.800019,877.07,438.973974,884.689997,876.650011,GOOGL
148,2013-06-28,874.899992,880.370042,440.625647,881.840006,874.19001,GOOGL
149,2013-07-01,886.450015,887.880041,444.384405,892.08,884.99999,GOOGL
150,2013-07-02,890.199985,882.309994,441.596594,891.000026,877.269995,GOOGL
151,2013-07-03,879.899992,886.430016,443.658667,889.17001,878.500026,GOOGL
152,2013-07-05,890.009989,893.490027,447.192205,895.410041,887.339994,GOOGL
153,2013-07-08,899.210009,905.089987,452.997992,906.27002,897.08,GOOGL
154,2013-07-09,911.000026,905.239984,453.073065,912.950039,897.980039,GOOGL
155,2013-07-10,903.450027,905.990026,453.448462,911.140023,900.380041,GOOGL
156,2013-07-11,913.000038,920.239984,460.580572,920.810031,908.520026,GOOGL
157,2013-07-12,919.999989,923.000038,461.961981,923.000038,915.239984,GOOGL
158,2013-07-15,924.300006,924.689997,462.807806,928.000038,916.360017,GOOGL
159,2013-07-16,927.129998,919.609999,460.265265,927.970039,913.900016,GOOGL
160,2013-07-17,921.000026,918.550025,459.734747,926.860005,916.300019,GOOGL
161,2013-07-18,918.990014,910.680034,455.795813,919.999989,903.190034,GOOGL
162,2013-07-19,886.610011,896.600012,448.748755,902.95004,875.610036,GOOGL
163,2013-07-22,902.000002,910.700033,455.805823,912.669985,897.000002,GOOGL
164,2013-07-23,910.700033,903.800019,452.352362,913.000038,899.57,GOOGL
165,2013-07-24,907.259995,902.900041,451.901922,910.299982,900.700034,GOOGL
166,2013-07-25,893.870017,887.699985,444.294287,896.850006,886.080024,GOOGL
167,2013-07-26,886.990002,885.349981,443.118109,889.98999,882.000002,GOOGL
168,2013-07-29,884.899992,882.269995,441.576574,894.819994,880.890029,GOOGL
169,2013-07-30,885.46004,890.920028,445.90592,895.610036,880.87003,GOOGL
170,2013-07-31,892.990039,887.749984,444.319311,896.510014,886.180022,GOOGL
171,2013-08-01,894.99999,904.220009,452.562567,904.550001,894.99999,GOOGL
172,2013-08-02,903.440028,906.570012,453.738745,907.000002,900.820031,GOOGL
173,2013-08-05,905.390041,904.99999,452.952948,905.520038,899.200009,GOOGL
174,2013-08-06,904.689997,896.570012,448.73374,909.709997,895.730033,GOOGL
175,2013-08-07,895.039989,890.650035,445.770788,898.450027,889.090012,GOOGL
176,2013-08-08,895.490039,892.659986,446.77677,895.84003,885.289983,GOOGL
177,2013-08-09,890.560037,890.410041,445.650671,895.520038,889.99999,GOOGL
178,2013-08-12,886.900004,885.510038,443.198217,887.000002,881.650011,GOOGL
179,2013-08-13,886.830006,881.25002,441.066076,888.500026,876.200022,GOOGL
180,2013-08-14,878.37003,869.809995,435.340338,880.229984,867.159998,GOOGL
181,2013-08-15,864.440004,859.659998,430.260259,864.919992,858.000039,GOOGL
182,2013-08-16,861.28002,856.910005,428.883886,862.439992,856.540014,GOOGL
183,2013-08-19,857.709985,865.650035,433.258276,872.000002,857.449991,GOOGL
184,2013-08-20,868.35003,865.420041,433.143164,872.109999,863.540026,GOOGL
185,2013-08-21,870.650035,869.330006,435.100103,876.910004,866.500014,GOOGL
186,2013-08-22,872.699985,873.710021,437.292303,874.749996,870.249984,GOOGL
187,2013-08-23,877.829982,870.209985,435.540533,878.000039,869.749996,GOOGL
188,2013-08-26,869.99999,866.390017,433.628637,874.899992,866.050025,GOOGL
189,2013-08-27,859.619999,850.149987,425.500494,863.730021,847.89998,GOOGL
190,2013-08-28,850.249984,848.550026,424.699713,855.410041,847.769984,GOOGL
191,2013-08-29,849.070013,855.430041,428.143163,860.379981,848.590025,GOOGL
192,2013-08-30,855.760033,846.900005,423.873876,858.040038,845.560038,GOOGL
193,2013-09-03,854.360006,860.379981,430.620611,866.190022,853.950016,GOOGL
194,2013-09-04,860.349982,871.630011,436.251257,873.500027,855.169986,GOOGL
195,2013-09-05,873.500027,879.560001,440.220221,879.879993,871.610012,GOOGL
196,2013-09-06,882.439991,879.58,440.23023,883.78002,873.740021,GOOGL
197,2013-09-09,883.730021,888.050037,444.469488,889.749996,882.419992,GOOGL
198,2013-09-10,890.019989,888.670022,444.779791,892.000002,884.000014,GOOGL
199,2013-09-11,888.540025,896.190022,448.543554,896.970003,886.080024,GOOGL
200,2013-09-12,897.399992,893.060037,446.976996,897.900041,890.009989,GOOGL
201,2013-09-13,894.500002,889.070012,444.979986,895.680034,884.839994,GOOGL
202,2013-09-16,896.200021,887.759983,444.324316,897.000002,884.869993,GOOGL
203,2013-09-17,887.409992,886.110024,443.49851,888.390029,881.000026,GOOGL
204,2013-09-18,886.350018,903.320031,452.112127,903.970015,883.070037,GOOGL
205,2013-09-19,905.990026,898.390029,449.644659,905.990026,895.400041,GOOGL
206,2013-09-20,898.390029,903.110036,452.007025,904.130011,895.620036,GOOGL
207,2013-09-23,896.150023,886.500014,443.693701,901.590012,885.199985,GOOGL
208,2013-09-24,886.500014,886.840006,443.863867,890.099987,881.400017,GOOGL
209,2013-09-25,886.550013,877.229996,439.054052,886.550013,875.600036,GOOGL
210,2013-09-26,878.300031,878.170035,439.524542,882.749984,874.99999,GOOGL
211,2013-09-27,874.819994,876.390017,438.633642,877.519989,871.310019,GOOGL
212,2013-09-30,869.080012,875.910029,438.393408,880.84003,868.310031,GOOGL
213,2013-10-01,880.249984,887.000002,443.943945,887.669986,880.049989,GOOGL
214,2013-10-02,882.729984,887.990039,444.439459,889.360005,877.819982,GOOGL
215,2013-10-03,888.000039,876.090024,438.483496,894.100012,872.10,GOOGL
216,2013-10-04,874.99999,872.349994,436.611608,877.50999,869.99999,GOOGL
217,2013-10-07,867.449991,865.740033,433.30332,873.990015,864.110012,GOOGL
218,2013-10-08,865.319982,853.670023,427.262274,865.980027,851.630011,GOOGL
219,2013-10-09,856.28002,855.86003,428.358373,862.649986,842.98004,GOOGL
220,2013-10-10,863.840018,868.240033,434.554571,868.830019,860.209985,GOOGL
221,2013-10-11,866.030026,871.990002,436.431433,873.480027,865.299983,GOOGL
222,2013-10-14,866.66001,876.110024,438.493505,876.25002,865.390041,GOOGL
223,2013-10-15,875.760032,882.010002,441.446447,885.630035,874.000014,GOOGL
224,2013-10-16,885.87003,898.030038,449.464483,898.33003,884.010014,GOOGL
225,2013-10-17,892.990039,888.790019,444.839849,896.900004,885.730033,GOOGL
226,2013-10-18,976.580011,1011.410015,506.211219,1015.460038,974.000013,GOOGL
227,2013-10-21,1011.460014,1003.30003,502.152167,1019.000013,999.549999,GOOGL
228,2013-10-22,1004.999988,1007.000001,504.004004,1013.000037,995.79003,GOOGL
229,2013-10-23,1001.000025,1031.409954,516.221198,1034.749994,1000.630034,GOOGL
230,2013-10-24,1031.870064,1025.549975,513.288276,1040.569974,1024.799993,GOOGL
231,2013-10-25,1028.820017,1015.199983,508.1081,1028.820017,1010.740031,GOOGL
232,2013-10-28,1015.199983,1014.999988,508.008002,1023.430026,1012.990037,GOOGL
233,2013-10-29,1019.10001,1036.239958,518.638618,1036.940063,1013.500025,GOOGL
234,2013-10-30,1037.430051,1030.419978,515.725715,1037.510049,1025.999964,GOOGL
235,2013-10-31,1028.930014,1030.579974,515.805793,1041.520073,1023.970013,GOOGL
236,2013-11-01,1031.790066,1027.04006,514.034064,1035.999964,1025.099986,GOOGL
237,2013-11-04,1031.500073,1026.109961,513.568549,1032.370052,1022.03,GOOGL
238,2013-11-05,1020.350041,1021.520012,511.271277,1031.65007,1017.41999,GOOGL
239,2013-11-06,1025.599974,1022.750043,511.886908,1027.000061,1015.37004,GOOGL
240,2013-11-07,1022.609986,1007.950038,504.479499,1023.930014,1007.639985,GOOGL
241,2013-11-08,1008.750019,1016.030024,508.523536,1018.500025,1008.500025,GOOGL
242,2013-11-11,1009.51,1010.590035,505.800818,1015.930027,1008.000037,GOOGL
243,2013-11-12,1007.699984,1011.780006,506.396399,1017.559987,1004.999988,GOOGL
244,2013-11-13,1006.750007,1032.47005,516.751777,1032.850041,1006.500013,GOOGL
245,2013-11-14,1033.920014,1035.229982,518.133124,1039.749994,1030.34998,GOOGL
246,2013-11-15,1034.869991,1033.560023,517.297309,1038.000037,1030.309981,GOOGL
247,2013-11-18,1035.74997,1031.550072,516.291327,1048.740019,1029.240007,GOOGL
248,2013-11-19,1031.720068,1025.199983,513.113105,1034.749994,1023.050036,GOOGL
249,2013-11-20,1029.949989,1022.309993,511.666663,1033.360028,1020.36004,GOOGL
250,2013-11-21,1027.000061,1034.070011,517.552558,1038.310029,1025.999964,GOOGL
251,2013-11-22,1033.420027,1031.890064,516.461493,1036.16996,1029.220007,GOOGL
252,2013-11-25,1037.160057,1045.929965,523.488471,1053.190032,1035.019988,GOOGL
253,2013-11-26,1048.600022,1058.410027,529.734748,1061.500073,1042.940038,GOOGL
254,2013-11-27,1062.03006,1063.110034,532.087104,1068.000036,1059.999988,GOOGL
255,2013-11-29,1062.160057,1059.589998,530.325324,1066.62007,1059.450001,GOOGL
256,2013-12-02,1063.510024,1054.480001,527.767768,1066.349955,1050.759969,GOOGL
257,2013-12-03,1050.949965,1053.26003,527.157172,1063.440026,1049.020012,GOOGL
258,2013-12-04,1051.369954,1058.180032,529.619636,1063.980013,1049.999988,GOOGL
259,2013-12-05,1057.200056,1057.340053,529.199226,1059.659996,1051.089961,GOOGL
260,2013-12-06,1069.789993,1069.869991,535.470466,1069.999988,1060.079986,GOOGL
261,2013-12-09,1070.989964,1078.140033,539.609626,1082.310053,1068.020036,GOOGL
262,2013-12-10,1076.14996,1084.659996,542.872871,1092.310053,1075.649972,GOOGL
263,2013-12-11,1087.400051,1077.290054,539.184211,1091.319955,1075.169983,GOOGL
264,2013-12-12,1079.569998,1069.959989,535.51551,1082.940038,1069.000012,GOOGL
265,2013-12-13,1075.399978,1060.789969,530.92591,1076.289956,1057.890039,GOOGL
266,2013-12-16,1064.000012,1072.980037,537.027045,1074.689995,1062.010061,GOOGL
267,2013-12-17,1072.820041,1069.859991,535.465461,1080.759969,1068.380027,GOOGL
268,2013-12-18,1071.850064,1084.749994,542.917915,1084.949989,1059.040011,GOOGL
269,2013-12-19,1080.769969,1086.219958,543.653632,1091.990061,1079.08001,GOOGL
270,2013-12-20,1088.300029,1100.619972,550.860847,1101.169959,1088.000036,GOOGL
271,2013-12-23,1107.84004,1115.099985,558.1081,1115.799968,1105.119984,GOOGL
272,2013-12-24,1114.969988,1111.840064,556.476509,1115.239981,1108.100034,GOOGL
273,2013-12-26,1114.010011,1117.460049,559.289314,1119.000011,1108.690019,GOOGL
274,2013-12-27,1119.999987,1118.400026,559.759773,1120.27998,1112.940037,GOOGL
275,2013-12-30,1120.339979,1109.46,555.285285,1120.499975,1109.020011,GOOGL
276,2013-12-31,1112.240054,1120.70997,560.915901,1120.999963,1106.259957,GOOGL
277,2014-01-02,1115.459976,1113.120033,557.117134,1117.750042,1108.26003,GOOGL
278,2014-01-03,1114.999987,1104.999987,553.053047,1116.930062,1104.929989,GOOGL
279,2014-01-06,1113.010036,1117.320052,559.219245,1118.860015,1106.440074,GOOGL
280,2014-01-07,1124.999987,1138.860015,570.000007,1139.689994,1121.159959,GOOGL
281,2014-01-08,1145.999962,1141.229957,571.186165,1147.320052,1133.290029,GOOGL
282,2014-01-09,1143.440025,1130.239981,565.685676,1144.220006,1125.559973,GOOGL
283,2014-01-10,1139.080009,1130.179983,565.655647,1139.080009,1122.250054,GOOGL
284,2014-01-13,1126.470073,1122.980036,562.05207,1146.910062,1117.170056,GOOGL
285,2014-01-14,1137.950037,1149.400001,575.275276,1150.999962,1128.090034,GOOGL
286,2014-01-15,1152.990036,1148.62002,574.884895,1154.999987,1143.790016,GOOGL
287,2014-01-16,1149.100009,1156.219957,578.688667,1157.930037,1148.000036,GOOGL
288,2014-01-17,1156.850063,1150.529974,575.840828,1160.629971,1144.200006,GOOGL
289,2014-01-21,1160.929964,1163.700018,582.432442,1164.000011,1151.299955,GOOGL
290,2014-01-22,1166.610069,1165.019986,583.093086,1167.890038,1158.860014,GOOGL
291,2014-01-23,1159.999987,1160.099984,580.630623,1162.490048,1154.370002,GOOGL
292,2014-01-24,1151.009962,1123.830016,562.477485,1153.550022,1123.000036,GOOGL
293,2014-01-27,1126.09996,1101.229957,551.166145,1126.500072,1082.270054,GOOGL
294,2014-01-28,1110.319979,1123.010036,562.067085,1125.749969,1109.939989,GOOGL
295,2014-01-29,1119.120009,1106.920062,554.014045,1121.750066,1099.420001,GOOGL
296,2014-01-30,1144.999987,1135.389977,568.263252,1152.490048,1127.250054,GOOGL
297,2014-01-31,1171.350076,1180.969963,591.076057,1186.540071,1151.129959,GOOGL
298,2014-02-03,1179.200006,1133.430025,567.282295,1181.720066,1132.01006,GOOGL
299,2014-02-04,1137.990036,1138.160032,569.649666,1154.999987,1137.01006,GOOGL
300,2014-02-05,1143.380026,1143.200031,572.172188,1150.769968,1128.020035,GOOGL
301,2014-02-06,1151.129959,1159.959988,580.560554,1160.159983,1147.550047,GOOGL
302,2014-02-07,1167.630044,1177.440049,589.309334,1177.900038,1160.559973,GOOGL
303,2014-02-10,1171.800065,1172.930037,587.052071,1182.40005,1169.02001,GOOGL
304,2014-02-11,1180.169982,1190.179982,595.685677,1191.870063,1172.210055,GOOGL
305,2014-02-12,1189.000011,1186.690067,593.938972,1189.999986,1181.380075,GOOGL
306,2014-02-13,1180.749968,1199.899989,600.550545,1199.899989,1179.659995,GOOGL
307,2014-02-14,1195.609971,1202.80004,602.002022,1204.390001,1192.80004,GOOGL
308,2014-02-18,1201.410074,1210.879965,606.046028,1212.870038,1199.999986,GOOGL
309,2014-02-19,1205.299979,1202.340051,601.771797,1209.220005,1197.500047,GOOGL
310,2014-02-20,1203.140031,1204.110008,602.657662,1206.890062,1200.219981,GOOGL
311,2014-02-21,1207.810039,1203.790016,602.497505,1209.869989,1202.840039,GOOGL
312,2014-02-24,1205.359977,1212.510047,606.861885,1220.159982,1205.099984,GOOGL
313,2014-02-25,1215.939963,1219.999986,610.610604,1224.499998,1210.419976,GOOGL
314,2014-02-26,1224.00001,1220.169982,610.695687,1228.880013,1213.760016,GOOGL
315,2014-02-27,1218.390025,1219.210005,610.215218,1224.230005,1217.010059,GOOGL
316,2014-02-28,1220.339978,1215.64997,608.433418,1224.190006,1206.219956,GOOGL
317,2014-03-03,1206.750065,1202.690042,601.946968,1207.840039,1192.140056,GOOGL
318,2014-03-04,1214.999986,1214.909988,608.063057,1215.999962,1209.499998,GOOGL
319,2014-03-05,1215.049985,1218.260028,609.739754,1223.080033,1211.410074,GOOGL
320,2014-03-06,1222.280052,1219.609995,610.415413,1226.149958,1218.60002,GOOGL
321,2014-03-07,1226.800064,1214.789991,608.002999,1226.990059,1211.440073,GOOGL
322,2014-03-10,1215.689969,1211.57007,606.391426,1217.640044,1204.090008,GOOGL
323,2014-03-11,1213.770016,1199.989986,600.595589,1214.320003,1196.640068,GOOGL
324,2014-03-12,1196.400074,1207.300052,604.25428,1207.850039,1184.190006,GOOGL
325,2014-03-13,1207.950036,1189.060009,595.12513,1210.499974,1184.759992,GOOGL
326,2014-03-14,1181.99006,1172.80004,586.987007,1190.869965,1172.530047,GOOGL
327,2014-03-17,1179.250005,1192.100057,596.646675,1197.070058,1178.110033,GOOGL
328,2014-03-18,1194.669994,1211.259955,606.236214,1211.530071,1193.060034,GOOGL
329,2014-03-19,1211.800064,1199.250004,600.225227,1211.990059,1194.410001,GOOGL
330,2014-03-20,1199.949987,1197.160055,599.179207,1209.609996,1195.359977,GOOGL
331,2014-03-21,1206.310076,1183.040034,592.112129,1209.629995,1182.450049,GOOGL
332,2014-03-24,1184.190006,1157.930037,579.544563,1184.899989,1145.949964,GOOGL
333,2014-03-25,1165.999962,1158.720018,579.939949,1169.83999,1147.00006,GOOGL
334,2014-03-26,1162.01006,1131.970061,566.551582,1171.57007,1131.500072,GOOGL
335,2014-03-27,1130.849966,1114.280005,557.6977,1131.940062,1102.100058,GOOGL
336,2014-03-28,1119.000011,1120.149983,560.635627,1133.190031,1117.770042,GOOGL
