,Date,Open,Close,Adj_Close,High,Low,Symbol
367,2014-05-13,183.759995,190.160004,190.160004,191.339996,183.00,TSLA
368,2014-05-14,188.949997,190.619995,190.619995,193.479996,187.100006,TSLA
369,2014-05-15,189.979996,188.589996,188.589996,192.660004,185.300003,TSLA
370,2014-05-16,188.949997,191.559998,191.559998,192.039993,187.720001,TSLA
371,2014-05-19,190.720001,196.089996,196.089996,196.889999,190.00,TSLA
372,2014-05-20,196.940002,195.300003,195.300003,199.330002,193.070007,TSLA
373,2014-05-21,196.179993,199.449997,199.449997,199.869995,194.789993,TSLA
374,2014-05-22,200.350006,204.880005,204.880005,206.880005,199.559998,TSLA
375,2014-05-23,204.529999,207.300003,207.300003,207.759995,202.50,TSLA
376,2014-05-27,208.520004,211.559998,211.559998,213.869995,207.699997,TSLA
377,2014-05-28,210.020004,210.240005,210.240005,212.770004,205.259995,TSLA
378,2014-05-29,210.570007,210.240005,210.240005,212.490005,207.720001,TSLA
379,2014-05-30,210.300003,207.770004,207.770004,214.800003,207.020004,TSLA
380,2014-06-02,207.330002,204.699997,204.699997,209.350006,201.669998,TSLA
381,2014-06-03,203.490005,204.940002,204.940002,208.00,202.589996,TSLA
382,2014-06-04,204.350006,203.990005,203.990005,206.259995,200.399994,TSLA
383,2014-06-05,204.470001,206.899994,206.899994,209.199997,204.050003,TSLA
384,2014-06-06,209.75,208.169998,208.169998,210.809998,207.179993,TSLA
385,2014-06-09,207.949997,205.309998,205.309998,209.990005,204.199997,TSLA
386,2014-06-10,204.429993,202.300003,202.300003,206.970001,201.550003,TSLA
387,2014-06-11,201.50,204.470001,204.470001,205.00,199.25,TSLA
388,2014-06-12,205.100006,203.520004,203.520004,209.880005,202.710007,TSLA
389,2014-06-13,204.779999,206.419998,206.419998,206.789993,201.580002,TSLA
390,2014-06-16,206.759995,224.610001,224.610001,225.490005,206.259995,TSLA
391,2014-06-17,224.110001,231.669998,231.669998,235.539993,222.850006,TSLA
392,2014-06-18,231.50,227.119995,227.119995,231.710007,226.119995,TSLA
393,2014-06-19,228.880005,227.789993,227.789993,235.309998,227.00,TSLA
394,2014-06-20,228.520004,229.589996,229.589996,231.289993,226.199997,TSLA
395,2014-06-23,229.509995,237.220001,237.220001,238.990005,228.220001,TSLA
396,2014-06-24,238.970001,232.50,232.50,241.880005,231.630005,TSLA
397,2014-06-25,233.050003,236.889999,236.889999,237.550003,230.240005,TSLA
398,2014-06-26,237.169998,235.600006,235.600006,240.399994,234.210007,TSLA
399,2014-06-27,234.690002,239.059998,239.059998,240.00,234.50,TSLA
400,2014-06-30,239.550003,240.059998,240.059998,244.490005,239.00,TSLA
401,2014-07-01,242.460007,239.720001,239.720001,243.440002,238.699997,TSLA
402,2014-07-02,240.660004,229.429993,229.429993,242.330002,227.070007,TSLA
403,2014-07-03,231.289993,229.25,229.25,231.899994,224.00,TSLA
404,2014-07-07,227.50,222.660004,222.660004,229.779999,220.399994,TSLA
405,2014-07-08,218.649994,219.070007,219.070007,220.960007,214.270004,TSLA
406,2014-07-09,221.270004,223.059998,223.059998,224.220001,219.210007,TSLA
407,2014-07-10,217.179993,219.460007,219.460007,222.220001,216.039993,TSLA
408,2014-07-11,220.610001,218.130005,218.130005,221.600006,217.600006,TSLA
409,2014-07-14,219.990005,226.699997,226.699997,228.789993,215.449997,TSLA
410,2014-07-15,226.729996,219.580002,219.580002,227.649994,218.100006,TSLA
411,2014-07-16,221.820007,217.160004,217.160004,224.800003,216.820007,TSLA
412,2014-07-17,216.160004,215.399994,215.399994,220.550003,213.600006,TSLA
413,2014-07-18,215.949997,220.020004,220.020004,221.210007,215.929993,TSLA
414,2014-07-21,217.25,220.539993,220.539993,223.210007,216.720001,TSLA
415,2014-07-22,222.190002,219.580002,219.580002,223.300003,219.110001,TSLA
416,2014-07-23,220.009995,222.490005,222.490005,224.75,219.429993,TSLA
417,2014-07-24,223.25,223.539993,223.539993,225.100006,220.800003,TSLA
418,2014-07-25,222.720001,223.570007,223.570007,226.970001,221.75,TSLA
419,2014-07-28,224.25,224.820007,224.820007,232.00,221.399994,TSLA
420,2014-07-29,226.610001,225.009995,225.009995,228.300003,224.860001,TSLA
421,2014-07-30,221.919998,228.919998,228.919998,229.600006,221.039993,TSLA
422,2014-07-31,229.259995,223.300003,223.300003,231.399994,221.50,TSLA
423,2014-08-01,226.089996,233.270004,233.270004,237.50,226.00,TSLA
424,2014-08-04,234.380005,238.520004,238.520004,240.50,233.270004,TSLA
425,2014-08-05,237.470001,238.490005,238.490005,242.990005,235.690002,TSLA
426,2014-08-06,238.899994,248.929993,248.929993,251.419998,238.580002,TSLA
427,2014-08-07,250.119995,252.389999,252.389999,256.690002,249.119995,TSLA
428,2014-08-08,251.160004,248.130005,248.130005,251.759995,246.50,TSLA
429,2014-08-11,255.479996,259.320007,259.320007,263.73999,255.00,TSLA
430,2014-08-12,258.079987,259.959991,259.959991,260.299988,254.580002,TSLA
431,2014-08-13,262.01001,260.309998,260.309998,265.640015,259.609985,TSLA
432,2014-08-14,262.48999,261.380005,261.380005,263.00,256.50,TSLA
433,2014-08-15,261.480011,262.01001,262.01001,262.089996,258.50,TSLA
434,2014-08-18,263.25,259.940002,259.940002,267.26001,259.75,TSLA
435,2014-08-19,258.869995,256.76001,256.76001,259.329987,251.619995,TSLA
436,2014-08-20,254.669998,255.710007,255.710007,258.73999,253.00,TSLA
437,2014-08-21,256.519989,254.339996,254.339996,258.799988,253.259995,TSLA
438,2014-08-22,254.539993,256.779999,256.779999,256.950012,252.610001,TSLA
439,2014-08-25,258.190002,262.549988,262.549988,263.679993,258.190002,TSLA
440,2014-08-26,264.980011,261.73999,261.73999,265.50,261.660004,TSLA
441,2014-08-27,263.50,263.25,263.25,264.23999,260.290009,TSLA
442,2014-08-28,261.890015,263.859985,263.859985,264.480011,261.640015,TSLA
443,2014-08-29,268.700012,269.700012,269.700012,272.00,267.51001,TSLA
444,2014-09-02,275.50,284.119995,284.119995,284.890015,274.299988,TSLA
445,2014-09-03,287.670013,281.190002,281.190002,288.00,280.100006,TSLA
446,2014-09-04,284.01001,286.040009,286.040009,291.420013,280.399994,TSLA
447,2014-09-05,282.549988,277.390015,277.390015,282.899994,272.51001,TSLA
448,2014-09-08,277.619995,282.109985,282.109985,284.880005,277.519989,TSLA
449,2014-09-09,282.98999,278.480011,278.480011,285.48999,277.00,TSLA
450,2014-09-10,279.50,281.100006,281.100006,281.410004,273.660004,TSLA
451,2014-09-11,280.459991,280.309998,280.309998,284.790009,278.630005,TSLA
452,2014-09-12,280.50,279.200012,279.200012,282.390015,277.00,TSLA
453,2014-09-15,274.369995,253.860001,253.860001,274.399994,249.130005,TSLA
454,2014-09-16,255.149994,260.73999,260.73999,262.459991,252.419998,TSLA
455,2014-09-17,262.410004,261.380005,261.380005,264.700012,259.50,TSLA
456,2014-09-18,263.359985,263.820007,263.820007,265.600006,262.320007,TSLA
457,2014-09-19,257.98999,259.320007,259.320007,261.429993,255.270004,TSLA
458,2014-09-22,255.00,250.029999,250.029999,256.019989,244.710007,TSLA
459,2014-09-23,245.220001,250.410004,250.410004,253.800003,245.00,TSLA
460,2014-09-24,251.119995,252.139999,252.139999,252.839996,247.039993,TSLA
461,2014-09-25,252.520004,246.949997,246.949997,254.960007,246.100006,TSLA
462,2014-09-26,248.25,246.600006,246.600006,249.729996,246.070007,TSLA
463,2014-09-29,244.00,245.259995,245.259995,248.639999,241.380005,TSLA
464,2014-09-30,246.919998,242.679993,242.679993,247.649994,240.119995,TSLA
465,2014-10-01,242.199997,240.240005,240.240005,242.660004,235.649994,TSLA
466,2014-10-02,250.199997,251.419998,251.419998,252.789993,245.360001,TSLA
467,2014-10-03,253.059998,255.210007,255.210007,256.50,251.029999,TSLA
468,2014-10-06,259.130005,260.619995,260.619995,262.48999,257.799988,TSLA
469,2014-10-07,258.529999,259.570007,259.570007,261.459991,255.729996,TSLA
470,2014-10-08,260.100006,259.279999,259.279999,262.880005,252.639999,TSLA
471,2014-10-09,262.25,257.01001,257.01001,265.540009,254.399994,TSLA
472,2014-10-10,244.639999,236.910004,236.910004,245.889999,235.199997,TSLA
473,2014-10-13,238.570007,224.589996,224.589996,238.960007,221.00,TSLA
474,2014-10-14,228.25,227.059998,227.059998,232.470001,223.00,TSLA
475,2014-10-15,220.00,229.699997,229.699997,230.990005,217.320007,TSLA
476,2014-10-16,219.720001,226.350006,226.350006,229.919998,219.100006,TSLA
477,2014-10-17,233.380005,227.479996,227.479996,234.770004,226.550003,TSLA
478,2014-10-20,226.720001,230.470001,230.470001,232.399994,225.509995,TSLA
479,2014-10-21,234.270004,235.339996,235.339996,235.389999,230.800003,TSLA
480,2014-10-22,233.190002,231.100006,231.100006,237.389999,230.559998,TSLA
481,2014-10-23,234.660004,235.289993,235.289993,236.279999,232.00,TSLA
482,2014-10-24,236.270004,235.240005,235.240005,237.800003,231.199997,TSLA
483,2014-10-27,234.25,221.669998,221.669998,234.610001,220.309998,TSLA
484,2014-10-28,229.600006,242.770004,242.770004,244.600006,228.25,TSLA
485,2014-10-29,241.130005,238.100006,238.100006,241.50,235.639999,TSLA
486,2014-10-30,238.139999,238.660004,238.660004,240.50,235.059998,TSLA
487,2014-10-31,242.509995,241.699997,241.699997,243.119995,238.75,TSLA
488,2014-11-03,243.00,242.589996,242.589996,247.559998,241.320007,TSLA
489,2014-11-04,240.490005,238.929993,238.929993,242.350006,236.529999,TSLA
490,2014-11-05,241.00,230.970001,230.970001,241.360001,230.529999,TSLA
491,2014-11-06,234.490005,241.220001,241.220001,246.690002,228.50,TSLA
492,2014-11-07,242.190002,240.199997,240.199997,242.839996,237.199997,TSLA
493,2014-11-10,239.110001,241.929993,241.929993,242.880005,236.800003,TSLA
494,2014-11-11,242.550003,251.080002,251.080002,251.820007,242.00,TSLA
495,2014-11-12,249.720001,249.100006,249.100006,252.339996,245.580002,TSLA
496,2014-11-13,250.619995,251.699997,251.699997,255.75,250.25,TSLA
497,2014-11-14,250.00,258.679993,258.679993,258.850006,248.50,TSLA
498,2014-11-17,257.48999,253.979996,253.979996,259.00,252.020004,TSLA
499,2014-11-18,255.860001,257.700012,257.700012,259.98999,255.509995,TSLA
500,2014-11-19,250.610001,247.740005,247.740005,251.880005,245.600006,TSLA
501,2014-11-20,247.949997,248.710007,248.710007,250.929993,246.00,TSLA
502,2014-11-21,252.210007,242.779999,242.779999,252.779999,242.169998,TSLA
503,2014-11-24,245.199997,246.720001,246.720001,247.600006,240.639999,TSLA
504,2014-11-25,247.350006,248.089996,248.089996,249.720001,246.089996,TSLA
505,2014-11-26,248.339996,248.440002,248.440002,249.00,246.600006,TSLA
506,2014-11-28,245.350006,244.520004,244.520004,246.690002,242.520004,TSLA
507,2014-12-01,241.160004,231.639999,231.639999,242.470001,229.009995,TSLA
508,2014-12-02,234.570007,231.429993,231.429993,234.880005,228.00,TSLA
509,2014-12-03,226.25,229.300003,229.300003,229.720001,225.50,TSLA
510,2014-12-04,228.600006,228.279999,228.279999,230.899994,227.809998,TSLA
511,2014-12-05,228.669998,223.710007,223.710007,229.389999,222.259995,TSLA
512,2014-12-08,221.539993,214.360001,214.360001,224.860001,212.339996,TSLA
513,2014-12-09,209.339996,216.889999,216.889999,217.729996,204.270004,TSLA
514,2014-12-10,214.130005,209.839996,209.839996,216.770004,207.699997,TSLA
515,2014-12-11,210.529999,208.880005,208.880005,215.429993,208.229996,TSLA
516,2014-12-12,204.820007,207.00,207.00,211.679993,204.50,TSLA
517,2014-12-15,209.289993,204.039993,204.039993,209.800003,202.669998,TSLA
518,2014-12-16,200.889999,197.809998,197.809998,203.679993,195.369995,TSLA
519,2014-12-17,193.059998,205.820007,205.820007,206.649994,192.649994,TSLA
520,2014-12-18,212.380005,218.259995,218.259995,218.440002,211.800003,TSLA
521,2014-12-19,220.190002,219.289993,219.289993,220.399994,214.50,TSLA
522,2014-12-22,220.00,222.600006,222.600006,224.059998,218.259995,TSLA
523,2014-12-23,223.809998,220.970001,220.970001,224.320007,219.520004,TSLA
524,2014-12-24,219.770004,222.259995,222.259995,222.50,219.25,TSLA
525,2014-12-26,221.509995,227.820007,227.820007,228.50,221.50,TSLA
526,2014-12-29,226.899994,225.710007,225.710007,227.910004,224.020004,TSLA
527,2014-12-30,223.990005,222.229996,222.229996,225.649994,221.399994,TSLA
528,2014-12-31,223.089996,222.410004,222.410004,225.679993,222.25,TSLA
529,2015-01-02,222.869995,219.309998,219.309998,223.25,213.259995,TSLA
530,2015-01-05,214.550003,210.089996,210.089996,216.50,207.160004,TSLA
531,2015-01-06,210.059998,211.279999,211.279999,214.199997,204.210007,TSLA
532,2015-01-07,213.350006,210.949997,210.949997,214.779999,209.779999,TSLA
533,2015-01-08,212.809998,210.619995,210.619995,213.800003,210.009995,TSLA
534,2015-01-09,208.919998,206.660004,206.660004,209.979996,204.960007,TSLA
535,2015-01-12,203.050003,202.210007,202.210007,204.470001,199.25,TSLA
536,2015-01-13,203.320007,204.25,204.25,207.610001,200.910004,TSLA
537,2015-01-14,185.830002,192.690002,192.690002,195.199997,185.00,TSLA
538,2015-01-15,194.490005,191.869995,191.869995,195.75,190.00,TSLA
539,2015-01-16,190.699997,193.070007,193.070007,194.490005,189.649994,TSLA
540,2015-01-20,193.869995,191.929993,191.929993,194.119995,187.039993,TSLA
541,2015-01-21,189.550003,196.570007,196.570007,198.679993,189.509995,TSLA
542,2015-01-22,197.00,201.619995,201.619995,203.240005,195.199997,TSLA
543,2015-01-23,200.289993,201.289993,201.289993,203.50,198.330002,TSLA
544,2015-01-26,201.830002,206.550003,206.550003,208.619995,201.050003,TSLA
545,2015-01-27,204.419998,205.979996,205.979996,208.029999,203.300003,TSLA
546,2015-01-28,206.110001,199.369995,199.369995,206.369995,198.419998,TSLA
547,2015-01-29,201.070007,205.199997,205.199997,205.979996,196.50,TSLA
548,2015-01-30,203.960007,203.600006,203.600006,207.470001,203.00,TSLA
549,2015-02-02,203.970001,210.940002,210.940002,211.949997,203.300003,TSLA
550,2015-02-03,213.220001,218.360001,218.360001,220.369995,211.270004,TSLA
551,2015-02-04,218.289993,218.550003,218.550003,221.479996,216.800003,TSLA
552,2015-02-05,219.880005,220.990005,220.990005,225.479996,219.639999,TSLA
553,2015-02-06,222.00,217.360001,217.360001,223.399994,216.50,TSLA
554,2015-02-09,215.380005,217.479996,217.479996,217.929993,211.990005,TSLA
555,2015-02-10,217.550003,216.289993,216.289993,220.50,215.00,TSLA
556,2015-02-11,212.210007,212.800003,212.800003,214.740005,207.279999,TSLA
557,2015-02-12,193.570007,202.880005,202.880005,203.089996,193.279999,TSLA
558,2015-02-13,202.899994,203.770004,203.770004,205.990005,200.910004,TSLA
559,2015-02-17,205.699997,204.350006,204.350006,205.699997,201.50,TSLA
560,2015-02-18,204.169998,204.460007,204.460007,206.169998,202.600006,TSLA
561,2015-02-19,205.00,211.710007,211.710007,212.440002,203.75,TSLA
562,2015-02-20,210.779999,217.110001,217.110001,217.600006,209.809998,TSLA
563,2015-02-23,215.660004,207.339996,207.339996,218.199997,206.330002,TSLA
564,2015-02-24,207.289993,204.110001,204.110001,207.289993,201.699997,TSLA
565,2015-02-25,204.940002,203.759995,203.759995,207.139999,202.580002,TSLA
566,2015-02-26,204.00,207.190002,207.190002,211.089996,202.220001,TSLA
567,2015-02-27,206.899994,203.339996,203.339996,208.550003,202.800003,TSLA
568,2015-03-02,202.699997,197.330002,197.330002,203.339996,195.830002,TSLA
569,2015-03-03,196.809998,199.559998,199.559998,200.240005,195.320007,TSLA
570,2015-03-04,199.25,202.440002,202.440002,202.520004,197.210007,TSLA
571,2015-03-05,202.850006,200.630005,200.630005,206.190002,200.149994,TSLA
572,2015-03-06,199.210007,193.880005,193.880005,200.75,192.149994,TSLA
573,2015-03-09,194.389999,190.880005,190.880005,194.490005,188.25,TSLA
574,2015-03-10,188.460007,190.320007,190.320007,193.50,187.600006,TSLA
575,2015-03-11,191.149994,193.740005,193.740005,196.179993,191.009995,TSLA
576,2015-03-12,193.75,191.070007,191.070007,194.449997,189.75,TSLA
577,2015-03-13,188.949997,188.679993,188.679993,191.75,187.320007,TSLA
578,2015-03-16,192.00,195.699997,195.699997,195.910004,189.800003,TSLA
579,2015-03-17,195.429993,194.729996,194.729996,198.710007,193.940002,TSLA
580,2015-03-18,194.960007,200.710007,200.710007,200.880005,193.110001,TSLA
581,2015-03-19,202.00,195.649994,195.649994,204.589996,194.529999,TSLA
582,2015-03-20,197.449997,198.080002,198.080002,198.990005,195.619995,TSLA
583,2015-03-23,198.50,199.630005,199.630005,200.50,197.470001,TSLA
584,2015-03-24,201.580002,201.720001,201.720001,203.789993,199.75,TSLA
585,2015-03-25,198.270004,194.300003,194.300003,198.589996,192.699997,TSLA
586,2015-03-26,193.919998,190.410004,190.410004,194.789993,189.699997,TSLA
587,2015-03-27,189.070007,185.00,185.00,189.289993,181.399994,TSLA
588,2015-03-30,185.850006,190.570007,190.570007,192.25,181.800003,TSLA
589,2015-03-31,193.529999,188.770004,188.770004,193.759995,188.410004,TSLA
590,2015-04-01,188.699997,187.589996,187.589996,192.300003,186.050003,TSLA
591,2015-04-02,190.229996,191.00,191.00,193.229996,190.00,TSLA
592,2015-04-06,198.00,203.100006,203.100006,207.75,197.50,TSLA
593,2015-04-07,202.509995,203.25,203.25,205.059998,201.139999,TSLA
594,2015-04-08,208.199997,207.669998,207.669998,210.899994,205.869995,TSLA
595,2015-04-09,208.429993,210.089996,210.089996,210.369995,206.119995,TSLA
596,2015-04-10,209.850006,210.899994,210.899994,211.649994,209.00,TSLA
597,2015-04-13,210.440002,209.779999,209.779999,213.00,209.050003,TSLA
598,2015-04-14,208.570007,207.460007,207.460007,209.490005,205.50,TSLA
599,2015-04-15,207.460007,207.830002,207.830002,209.589996,206.600006,TSLA
600,2015-04-16,207.699997,206.699997,206.699997,209.169998,206.289993,TSLA
601,2015-04-17,204.990005,206.789993,206.789993,206.880005,203.50,TSLA
602,2015-04-20,206.779999,205.270004,205.270004,207.850006,203.850006,TSLA
603,2015-04-21,205.800003,209.410004,209.410004,210.75,204.309998,TSLA
604,2015-04-22,212.50,219.440002,219.440002,221.880005,211.690002,TSLA
605,2015-04-23,218.270004,218.600006,218.600006,221.479996,217.149994,TSLA
606,2015-04-24,220.50,218.429993,218.429993,220.800003,218.009995,TSLA
607,2015-04-27,222.559998,231.550003,231.550003,238.75,222.00,TSLA
608,2015-04-28,234.75,230.479996,230.479996,235.50,228.029999,TSLA
609,2015-04-29,230.050003,232.449997,232.449997,234.970001,227.630005,TSLA
610,2015-04-30,230.389999,226.050003,226.050003,232.889999,225.169998,TSLA
611,2015-05-01,229.940002,226.029999,226.029999,231.770004,220.410004,TSLA
612,2015-05-04,228.179993,230.509995,230.509995,234.729996,227.110001,TSLA
613,2015-05-05,237.759995,232.949997,232.949997,239.50,229.130005,TSLA
614,2015-05-06,234.100006,230.429993,230.429993,234.470001,228.199997,TSLA
615,2015-05-07,221.00,236.800003,236.800003,237.479996,220.25,TSLA
616,2015-05-08,235.990005,236.610001,236.610001,238.410004,233.699997,TSLA
617,2015-05-11,236.289993,239.490005,239.490005,242.880005,235.309998,TSLA
618,2015-05-12,240.110001,244.740005,244.740005,246.350006,238.190002,TSLA
619,2015-05-13,247.610001,243.179993,243.179993,248.300003,242.25,TSLA
620,2015-05-14,244.820007,244.100006,244.100006,244.889999,241.25,TSLA
621,2015-05-15,243.929993,248.839996,248.839996,249.399994,242.50,TSLA
622,2015-05-18,247.00,248.75,248.75,249.899994,246.00,TSLA
623,2015-05-19,248.429993,247.139999,247.139999,251.00,246.149994,TSLA
624,2015-05-20,247.130005,244.350006,244.350006,247.740005,241.369995,TSLA
625,2015-05-21,243.029999,245.619995,245.619995,246.619995,242.360001,TSLA
626,2015-05-22,245.380005,247.729996,247.729996,248.600006,245.009995,TSLA
627,2015-05-26,247.679993,247.460007,247.460007,252.00,246.50,TSLA
628,2015-05-27,248.509995,247.429993,247.429993,249.50,245.550003,TSLA
629,2015-05-28,247.029999,251.449997,251.449997,251.800003,245.050003,TSLA
630,2015-05-29,251.00,250.800003,250.800003,252.869995,249.429993,TSLA
631,2015-06-01,251.410004,249.449997,249.449997,251.600006,247.470001,TSLA
632,2015-06-02,248.919998,248.350006,248.350006,249.399994,246.300003,TSLA
633,2015-06-03,248.199997,248.990005,248.990005,250.720001,247.009995,TSLA
634,2015-06-04,247.50,245.919998,245.919998,249.300003,245.710007,TSLA
635,2015-06-05,246.00,249.139999,249.139999,249.699997,245.679993,TSLA
636,2015-06-08,250.850006,256.290009,256.290009,258.75,250.309998,TSLA
637,2015-06-09,255.399994,256.00,256.00,257.73999,254.139999,TSLA
638,2015-06-10,251.899994,250.699997,250.699997,254.00,248.50,TSLA
639,2015-06-11,253.259995,251.410004,251.410004,254.369995,250.429993,TSLA
640,2015-06-12,250.210007,250.690002,250.690002,253.460007,250.210007,TSLA
641,2015-06-15,249.699997,250.380005,250.380005,251.279999,246.009995,TSLA
642,2015-06-16,250.130005,253.119995,253.119995,253.440002,249.100006,TSLA
643,2015-06-17,252.169998,260.410004,260.410004,264.359985,252.020004,TSLA
644,2015-06-18,262.00,261.890015,261.890015,263.459991,260.019989,TSLA
645,2015-06-19,262.399994,262.51001,262.51001,263.799988,260.100006,TSLA
646,2015-06-22,262.149994,259.790009,259.790009,264.399994,255.690002,TSLA
647,2015-06-23,260.320007,267.670013,267.670013,268.00,258.570007,TSLA
648,2015-06-24,266.980011,265.170013,265.170013,267.350006,263.720001,TSLA
649,2015-06-25,266.450012,268.790009,268.790009,271.410004,265.25,TSLA
650,2015-06-26,268.890015,267.089996,267.089996,269.109985,266.00,TSLA
651,2015-06-29,261.950012,262.019989,262.019989,265.950012,260.700012,TSLA
652,2015-06-30,264.799988,268.26001,268.26001,270.920013,264.00,TSLA
653,2015-07-01,271.109985,269.149994,269.149994,272.619995,267.850006,TSLA
654,2015-07-02,280.200012,280.019989,280.019989,282.450012,273.309998,TSLA
655,2015-07-06,278.880005,279.720001,279.720001,281.690002,276.299988,TSLA
656,2015-07-07,275.00,267.880005,267.880005,275.200012,260.769989,TSLA
657,2015-07-08,259.320007,254.960007,254.960007,260.799988,254.309998,TSLA
658,2015-07-09,259.079987,257.920013,257.920013,262.950012,256.790009,TSLA
659,2015-07-10,262.220001,259.149994,259.149994,263.00,257.820007,TSLA
660,2015-07-13,262.25,262.160004,262.160004,262.549988,256.049988,TSLA
661,2015-07-14,262.100006,265.649994,265.649994,265.98999,260.51001,TSLA
662,2015-07-15,266.73999,263.140015,263.140015,267.48999,262.079987,TSLA
663,2015-07-16,264.220001,266.679993,266.679993,267.200012,263.160004,TSLA
664,2015-07-17,272.50,274.660004,274.660004,275.540009,268.25,TSLA
665,2015-07-20,275.00,282.26001,282.26001,286.649994,272.540009,TSLA
666,2015-07-21,270.049988,266.769989,266.769989,273.50,266.549988,TSLA
667,2015-07-22,261.269989,267.869995,267.869995,269.440002,260.859985,TSLA
668,2015-07-23,269.649994,267.200012,267.200012,269.899994,265.269989,TSLA
669,2015-07-24,267.380005,265.410004,265.410004,271.089996,263.920013,TSLA
670,2015-07-27,262.429993,253.009995,253.009995,264.429993,250.789993,TSLA
671,2015-07-28,255.75,264.820007,264.820007,265.399994,251.839996,TSLA
672,2015-07-29,264.269989,263.820007,263.820007,267.890015,262.00,TSLA
673,2015-07-30,262.690002,266.790009,266.790009,266.940002,262.109985,TSLA
674,2015-07-31,267.600006,266.149994,266.149994,269.359985,265.119995,TSLA
675,2015-08-03,266.290009,259.98999,259.98999,266.709991,257.070007,TSLA
676,2015-08-04,260.01001,266.279999,266.279999,266.720001,258.339996,TSLA
677,2015-08-05,263.579987,270.130005,270.130005,271.00,260.399994,TSLA
678,2015-08-06,249.539993,246.130005,246.130005,255.00,236.119995,TSLA
679,2015-08-07,243.580002,242.509995,242.509995,243.729996,238.389999,TSLA
680,2015-08-10,238.149994,241.139999,241.139999,242.970001,236.050003,TSLA
681,2015-08-11,237.149994,237.369995,237.369995,239.300003,234.440002,TSLA
682,2015-08-12,235.00,238.169998,238.169998,239.770004,232.740005,TSLA
683,2015-08-13,239.860001,242.509995,242.509995,246.479996,239.119995,TSLA
684,2015-08-14,247.240005,243.149994,243.149994,247.929993,241.770004,TSLA
685,2015-08-17,255.559998,254.990005,254.990005,256.589996,250.509995,TSLA
686,2015-08-18,255.380005,260.720001,260.720001,260.950012,253.559998,TSLA
687,2015-08-19,260.329987,255.25,255.25,260.649994,255.020004,TSLA
688,2015-08-20,252.059998,242.179993,242.179993,254.559998,241.899994,TSLA
689,2015-08-21,236.00,230.770004,230.770004,243.800003,230.509995,TSLA
690,2015-08-24,202.789993,218.869995,218.869995,231.399994,195.00,TSLA
691,2015-08-25,230.520004,220.029999,220.029999,230.899994,219.119995,TSLA
692,2015-08-26,227.929993,224.839996,224.839996,228.00,215.509995,TSLA
693,2015-08-27,231.00,242.990005,242.990005,244.75,230.809998,TSLA
694,2015-08-28,241.860001,248.479996,248.479996,251.449997,241.570007,TSLA
695,2015-08-31,245.619995,249.059998,249.059998,254.949997,245.509995,TSLA
696,2015-09-01,240.339996,238.630005,238.630005,246.00,236.970001,TSLA
697,2015-09-02,245.300003,247.690002,247.690002,247.880005,239.779999,TSLA
698,2015-09-03,252.059998,245.570007,245.570007,252.080002,245.00,TSLA
699,2015-09-04,240.889999,241.929993,241.929993,244.089996,238.199997,TSLA
700,2015-09-08,245.050003,248.169998,248.169998,249.160004,244.050003,TSLA
701,2015-09-09,252.050003,248.910004,248.910004,254.25,248.300003,TSLA
702,2015-09-10,247.229996,248.479996,248.479996,250.720001,245.330002,TSLA
703,2015-09-11,247.639999,250.240005,250.240005,250.240005,244.729996,TSLA
704,2015-09-14,251.100006,253.190002,253.190002,254.25,249.669998,TSLA
705,2015-09-15,252.75,253.570007,253.570007,254.600006,249.50,TSLA
706,2015-09-16,253.039993,262.25,262.25,262.880005,252.880005,TSLA
707,2015-09-17,263.959991,262.070007,262.070007,265.50,260.690002,TSLA
708,2015-09-18,257.959991,260.619995,260.619995,263.820007,257.50,TSLA
709,2015-09-21,263.980011,264.200012,264.200012,271.570007,255.800003,TSLA
710,2015-09-22,259.029999,260.940002,260.940002,262.649994,255.869995,TSLA
711,2015-09-23,261.950012,261.059998,261.059998,262.079987,257.579987,TSLA
712,2015-09-24,259.529999,263.119995,263.119995,263.450012,256.209991,TSLA
713,2015-09-25,266.609985,256.910004,256.910004,266.910004,256.149994,TSLA
714,2015-09-28,257.350006,248.429993,248.429993,259.790009,246.610001,TSLA
715,2015-09-29,250.460007,246.649994,246.649994,254.729996,245.460007,TSLA
716,2015-09-30,252.00,248.399994,248.399994,252.399994,242.339996,TSLA
717,2015-10-01,247.509995,239.880005,239.880005,248.50,237.130005,TSLA
718,2015-10-02,235.600006,247.570007,247.570007,247.699997,234.929993,TSLA
719,2015-10-05,248.839996,246.149994,246.149994,249.839996,244.130005,TSLA
720,2015-10-06,240.00,241.460007,241.460007,243.029999,235.580002,TSLA
721,2015-10-07,236.630005,231.960007,231.960007,237.699997,229.119995,TSLA
722,2015-10-08,230.080002,226.720001,226.720001,230.720001,221.309998,TSLA
723,2015-10-09,220.929993,220.690002,220.690002,224.369995,218.360001,TSLA
724,2015-10-12,222.990005,215.580002,215.580002,223.00,215.270004,TSLA
725,2015-10-13,213.279999,219.25,219.25,222.520004,211.130005,TSLA
726,2015-10-14,220.669998,216.880005,216.880005,220.949997,215.429993,TSLA
727,2015-10-15,216.429993,221.309998,221.309998,221.729996,213.699997,TSLA
728,2015-10-16,223.039993,227.009995,227.009995,230.479996,222.869995,TSLA
729,2015-10-19,226.50,228.100006,228.100006,231.149994,224.940002,TSLA
