,Date,Open,Close,Adj_Close,High,Low,Symbol
143,2016-04-22,105.010002,105.68,103.940854,106.480003,104.620003,AAPL
144,2016-04-21,106.93,105.970001,104.226082,106.93,105.519997,AAPL
145,2016-04-20,106.639999,107.129997,105.366989,108.089996,106.059998,AAPL
146,2016-04-19,107.879997,106.910004,105.150615,108.00,106.230003,AAPL
147,2016-04-18,108.889999,107.480003,105.711235,108.949997,106.940002,AAPL
148,2016-04-15,112.110001,109.849998,108.042227,112.300003,109.730003,AAPL
149,2016-04-14,111.620003,112.099998,110.2552,112.389999,111.330002,AAPL
150,2016-04-13,110.800003,112.040001,110.19619,112.339996,110.800003,AAPL
151,2016-04-12,109.339996,110.440002,108.622522,110.50,108.660004,AAPL
152,2016-04-11,108.970001,109.019997,107.225885,110.610001,108.830002,AAPL
153,2016-04-08,108.910004,108.660004,106.871816,109.769997,108.169998,AAPL
154,2016-04-07,109.949997,108.540001,106.753788,110.419998,108.120003,AAPL
155,2016-04-06,110.230003,110.959999,109.133961,110.980003,109.199997,AAPL
156,2016-04-05,109.510002,109.809998,108.002885,110.730003,109.419998,AAPL
157,2016-04-04,110.419998,111.120003,109.291332,112.190002,110.269997,AAPL
158,2016-04-01,108.779999,109.989998,108.179923,110.00,108.199997,AAPL
159,2016-03-31,109.720001,108.989998,107.19638,109.900002,108.879997,AAPL
160,2016-03-30,108.650002,109.559998,107.756999,110.419998,108.599998,AAPL
161,2016-03-29,104.889999,107.68,105.90794,107.790001,104.879997,AAPL
162,2016-03-28,106.00,105.190002,103.45892,106.190002,105.059998,AAPL
163,2016-03-24,105.470001,105.669998,103.931016,106.25,104.889999,AAPL
164,2016-03-23,106.480003,106.129997,104.383445,107.07,105.900002,AAPL
165,2016-03-22,105.25,106.720001,104.96374,107.290001,105.209999,AAPL
166,2016-03-21,105.93,105.910004,104.167072,107.650002,105.139999,AAPL
167,2016-03-18,106.339996,105.919998,104.176902,106.50,105.190002,AAPL
168,2016-03-17,105.519997,105.800003,104.058882,106.470001,104.959999,AAPL
169,2016-03-16,104.610001,105.970001,104.226082,106.309998,104.589996,AAPL
170,2016-03-15,103.959999,104.580002,102.858958,105.18,103.849998,AAPL
171,2016-03-14,101.910004,102.519997,100.832853,102.910004,101.779999,AAPL
172,2016-03-11,102.239998,102.260002,100.577138,102.279999,101.50,AAPL
173,2016-03-10,101.410004,101.169998,99.505072,102.239998,100.150002,AAPL
174,2016-03-09,101.309998,101.120003,99.455899,101.580002,100.269997,AAPL
175,2016-03-08,100.779999,101.029999,99.367376,101.760002,100.400002,AAPL
176,2016-03-07,102.389999,101.870003,100.193556,102.830002,100.959999,AAPL
177,2016-03-04,102.370003,103.010002,101.314795,103.75,101.370003,AAPL
178,2016-03-03,100.580002,101.50,99.829643,101.709999,100.449997,AAPL
179,2016-03-02,100.510002,100.75,99.091985,100.889999,99.639999,AAPL
180,2016-03-01,97.650002,100.529999,98.875604,100.769997,97.419998,AAPL
181,2016-02-29,96.860001,96.690002,95.098802,98.230003,96.650002,AAPL
182,2016-02-26,97.199997,96.910004,95.315183,98.019997,96.580002,AAPL
183,2016-02-25,96.050003,96.760002,95.16765,96.760002,95.25,AAPL
184,2016-02-24,93.980003,96.099998,94.518507,96.379997,93.32,AAPL
185,2016-02-23,96.400002,94.690002,93.131715,96.50,94.550003,AAPL
186,2016-02-22,96.309998,96.879997,95.28567,96.900002,95.919998,AAPL
187,2016-02-19,96.00,96.040001,94.459497,96.760002,95.800003,AAPL
188,2016-02-18,98.839996,96.260002,94.675878,98.889999,96.089996,AAPL
189,2016-02-17,96.669998,98.120003,96.505269,98.209999,96.150002,AAPL
190,2016-02-16,95.019997,96.639999,95.049622,96.849998,94.610001,AAPL
191,2016-02-12,94.190002,93.989998,92.44323,94.50,93.010002,AAPL
192,2016-02-11,93.790001,93.699997,92.158002,94.720001,92.589996,AAPL
193,2016-02-10,95.919998,94.269997,92.718621,96.349998,94.099998,AAPL
194,2016-02-09,94.290001,94.989998,93.426774,95.940002,93.93,AAPL
195,2016-02-08,93.129997,95.010002,93.446449,95.699997,93.040001,AAPL
196,2016-02-05,96.519997,94.019997,92.472736,96.919998,93.690002,AAPL
197,2016-02-04,95.860001,96.599998,95.010279,97.330002,95.190002,AAPL
198,2016-02-03,95.00,96.349998,94.252947,96.839996,94.080002,AAPL
199,2016-02-02,95.419998,94.480003,92.423652,96.040001,94.279999,AAPL
200,2016-02-01,96.470001,96.43,94.331208,96.709999,95.400002,AAPL
201,2016-01-29,94.790001,97.339996,95.221398,97.339996,94.349998,AAPL
202,2016-01-28,93.790001,94.089996,92.042134,94.519997,92.389999,AAPL
203,2016-01-27,96.040001,93.419998,91.386718,96.629997,93.339996,AAPL
204,2016-01-26,99.93,99.989998,97.813722,100.879997,98.07,AAPL
205,2016-01-25,101.519997,99.440002,97.275697,101.529999,99.209999,AAPL
206,2016-01-22,98.629997,101.419998,99.212599,101.459999,98.370003,AAPL
207,2016-01-21,97.059998,96.300003,94.20404,97.879997,94.940002,AAPL
208,2016-01-20,95.099998,96.790001,94.683373,98.190002,93.419998,AAPL
209,2016-01-19,98.410004,96.660004,94.556205,98.650002,95.50,AAPL
210,2016-01-15,96.199997,97.129997,95.015969,97.709999,95.360001,AAPL
211,2016-01-14,97.959999,99.519997,97.35395,100.480003,95.739998,AAPL
212,2016-01-13,100.32,97.389999,95.270312,101.190002,97.300003,AAPL
213,2016-01-12,100.550003,99.959999,97.784376,100.690002,98.839996,AAPL
214,2016-01-11,98.970001,98.529999,96.3855,99.059998,97.339996,AAPL
215,2016-01-08,98.550003,96.959999,94.849671,99.110001,96.760002,AAPL
216,2016-01-07,98.68,96.449997,94.350769,100.129997,96.43,AAPL
217,2016-01-06,100.559998,100.699997,98.508268,102.370003,99.870003,AAPL
218,2016-01-05,105.75,102.709999,100.474523,105.849998,102.410004,AAPL
219,2016-01-04,102.610001,105.349998,103.057063,105.370003,102.00,AAPL
220,2015-12-31,107.010002,105.260002,102.969025,107.029999,104.82,AAPL
221,2015-12-30,108.580002,107.32,104.984187,108.699997,107.18,AAPL
222,2015-12-29,106.959999,108.739998,106.373279,109.43,106.860001,AAPL
223,2015-12-28,107.589996,106.82,104.495069,107.690002,106.18,AAPL
224,2015-12-24,109.00,108.029999,105.678733,109.00,107.949997,AAPL
225,2015-12-23,107.269997,108.610001,106.246111,108.849998,107.199997,AAPL
226,2015-12-22,107.400002,107.230003,104.896149,107.720001,106.449997,AAPL
227,2015-12-21,107.279999,107.330002,104.993971,107.370003,105.57,AAPL
228,2015-12-18,108.910004,106.029999,103.722263,109.519997,105.809998,AAPL
229,2015-12-17,112.019997,108.980003,106.608061,112.25,108.980003,AAPL
230,2015-12-16,111.07,111.339996,108.916689,111.989998,108.800003,AAPL
231,2015-12-15,111.940002,110.489998,108.08519,112.800003,110.349998,AAPL
232,2015-12-14,112.18,112.480003,110.031884,112.68,109.790001,AAPL
233,2015-12-11,115.190002,113.18,110.716645,115.389999,112.849998,AAPL
234,2015-12-10,116.040001,116.169998,113.641566,116.940002,115.510002,AAPL
235,2015-12-09,117.639999,115.620003,113.103541,117.690002,115.080002,AAPL
236,2015-12-08,117.519997,118.230003,115.656735,118.599998,116.860001,AAPL
237,2015-12-07,118.980003,118.279999,115.705642,119.860001,117.809998,AAPL
238,2015-12-04,115.290001,119.029999,116.439319,119.25,115.110001,AAPL
239,2015-12-03,116.550003,115.199997,112.692677,116.790001,114.220001,AAPL
240,2015-12-02,117.339996,116.279999,113.749172,118.110001,116.080002,AAPL
241,2015-12-01,118.75,117.339996,114.786099,118.809998,116.860001,AAPL
242,2015-11-30,117.989998,118.300003,115.725211,119.410004,117.75,AAPL
243,2015-11-27,118.290001,117.809998,115.245871,118.410004,117.599998,AAPL
244,2015-11-25,119.209999,118.029999,115.461084,119.230003,117.919998,AAPL
245,2015-11-24,117.330002,118.879997,116.292582,119.349998,117.120003,AAPL
246,2015-11-23,119.269997,117.75,115.187179,119.730003,117.339996,AAPL
247,2015-11-20,119.199997,119.300003,116.703446,119.919998,118.849998,AAPL
248,2015-11-19,117.639999,118.779999,116.19476,119.75,116.760002,AAPL
249,2015-11-18,115.760002,117.290001,114.737192,117.489998,115.50,AAPL
250,2015-11-17,114.919998,113.690002,111.215547,115.050003,113.32,AAPL
251,2015-11-16,111.379997,114.18,111.69488,114.239998,111.00,AAPL
252,2015-11-13,115.199997,112.339996,109.894924,115.57,112.269997,AAPL
253,2015-11-12,116.260002,115.720001,113.201363,116.82,115.650002,AAPL
254,2015-11-11,116.370003,116.110001,113.582874,117.419998,115.209999,AAPL
255,2015-11-10,116.900002,116.769997,114.228505,118.07,116.059998,AAPL
256,2015-11-09,120.959999,120.57,117.945802,121.809998,120.050003,AAPL
257,2015-11-06,121.110001,121.059998,118.425135,121.809998,120.620003,AAPL
258,2015-11-05,121.849998,120.919998,118.288182,122.690002,120.18,AAPL
259,2015-11-04,123.129997,122.00,118.835996,123.82,121.620003,AAPL
260,2015-11-03,120.790001,122.57,119.391213,123.489998,120.699997,AAPL
261,2015-11-02,120.800003,121.18,118.037263,121.360001,119.610001,AAPL
262,2015-10-30,120.989998,119.50,116.400832,121.220001,119.449997,AAPL
263,2015-10-29,118.699997,120.529999,117.404119,120.690002,118.269997,AAPL
264,2015-10-28,116.93,119.269997,116.176794,119.300003,116.059998,AAPL
265,2015-10-27,115.400002,114.550003,111.579211,116.540001,113.989998,AAPL
266,2015-10-26,118.080002,115.279999,112.290275,118.129997,114.919998,AAPL
267,2015-10-23,116.699997,119.080002,115.991727,119.230003,116.330002,AAPL
268,2015-10-22,114.330002,115.50,112.50457,115.50,114.099998,AAPL
269,2015-10-21,114.00,113.760002,110.809698,115.580002,113.699997,AAPL
270,2015-10-20,111.339996,113.769997,110.819433,114.169998,110.82,AAPL
271,2015-10-19,110.800003,111.730003,108.832346,111.75,110.110001,AAPL
272,2015-10-16,111.779999,111.040001,108.160239,112.00,110.529999,AAPL
273,2015-10-15,110.93,111.860001,108.958972,112.099998,110.489998,AAPL
274,2015-10-14,111.290001,110.209999,107.351763,111.519997,109.559998,AAPL
275,2015-10-13,110.82,111.790001,108.890788,112.449997,110.68,AAPL
276,2015-10-12,112.730003,111.599998,108.705713,112.75,111.440002,AAPL
277,2015-10-09,110.00,112.120003,109.212231,112.279999,109.489998,AAPL
278,2015-10-08,110.190002,109.50,106.660177,110.190002,108.209999,AAPL
279,2015-10-07,111.739998,110.779999,107.90698,111.769997,109.410004,AAPL
280,2015-10-06,110.629997,111.309998,108.423233,111.739998,109.769997,AAPL
281,2015-10-05,109.879997,110.779999,107.90698,111.370003,109.07,AAPL
282,2015-10-02,108.010002,110.379997,107.517352,111.010002,107.550003,AAPL
283,2015-10-01,109.07,109.580002,106.738104,109.620003,107.309998,AAPL
284,2015-09-30,110.169998,110.300003,107.439432,111.540001,108.730003,AAPL
285,2015-09-29,112.830002,109.059998,106.231586,113.510002,107.860001,AAPL
286,2015-09-28,113.849998,112.440002,109.523932,114.57,112.440002,AAPL
287,2015-09-25,116.440002,114.709999,111.735057,116.690002,114.019997,AAPL
288,2015-09-24,113.25,115.00,112.017537,115.50,112.370003,AAPL
289,2015-09-23,113.629997,114.32,111.355172,114.720001,113.300003,AAPL
290,2015-09-22,113.379997,113.400002,110.459034,114.18,112.519997,AAPL
291,2015-09-21,113.669998,115.209999,112.22209,115.370003,113.660004,AAPL
292,2015-09-18,112.209999,113.449997,110.507733,114.300003,111.870003,AAPL
293,2015-09-17,115.660004,113.919998,110.965545,116.489998,113.720001,AAPL
294,2015-09-16,116.25,116.410004,113.390973,116.540001,115.440002,AAPL
295,2015-09-15,115.93,116.279999,113.26434,116.529999,114.419998,AAPL
296,2015-09-14,116.580002,115.309998,112.319495,116.889999,114.860001,AAPL
297,2015-09-11,111.790001,114.209999,111.248025,114.209999,111.760002,AAPL
298,2015-09-10,110.269997,112.57,109.650558,113.279999,109.900002,AAPL
299,2015-09-09,113.760002,110.150002,107.293321,114.019997,109.769997,AAPL
300,2015-09-08,111.75,112.309998,109.397299,112.559998,110.32,AAPL
301,2015-09-04,108.970001,109.269997,106.436139,110.449997,108.510002,AAPL
302,2015-09-03,112.489998,110.370003,107.507617,112.779999,110.040001,AAPL
303,2015-09-02,110.230003,112.339996,109.426519,112.339996,109.129997,AAPL
304,2015-09-01,110.150002,107.720001,104.926341,111.879997,107.360001,AAPL
305,2015-08-31,112.029999,112.760002,109.835633,114.529999,112.00,AAPL
306,2015-08-28,112.169998,113.290001,110.351886,113.309998,111.540001,AAPL
307,2015-08-27,112.230003,112.919998,109.991479,113.239998,110.019997,AAPL
308,2015-08-26,107.089996,109.690002,106.845252,109.889999,105.050003,AAPL
309,2015-08-25,111.110001,103.739998,101.049557,111.110001,103.50,AAPL
310,2015-08-24,94.870003,103.120003,100.445641,108.800003,92.00,AAPL
311,2015-08-21,110.43,105.760002,103.017174,111.900002,105.650002,AAPL
312,2015-08-20,114.080002,112.650002,109.728485,114.349998,111.629997,AAPL
313,2015-08-19,116.099998,115.010002,112.02728,116.519997,114.68,AAPL
314,2015-08-18,116.43,116.50,113.478636,117.440002,116.010002,AAPL
315,2015-08-17,116.040001,117.160004,114.121522,117.650002,115.50,AAPL
316,2015-08-14,114.32,115.959999,112.952639,116.309998,114.010002,AAPL
317,2015-08-13,116.040001,115.150002,112.163649,116.400002,114.540001,AAPL
318,2015-08-12,112.529999,115.239998,112.251311,115.419998,109.629997,AAPL
319,2015-08-11,117.809998,113.489998,110.546696,118.18,113.330002,AAPL
320,2015-08-10,116.529999,119.720001,116.615128,119.989998,116.529999,AAPL
321,2015-08-07,114.580002,115.519997,112.524048,116.25,114.50,AAPL
322,2015-08-06,115.970001,115.129997,112.144163,116.50,114.120003,AAPL
323,2015-08-05,112.949997,115.400002,111.900655,117.440002,112.099998,AAPL
324,2015-08-04,117.419998,114.639999,111.163699,117.699997,113.25,AAPL
325,2015-08-03,121.50,118.440002,114.848472,122.57,117.519997,AAPL
326,2015-07-31,122.599998,121.300003,117.621747,122.639999,120.910004,AAPL
327,2015-07-30,122.32,122.370003,118.659301,122.57,121.709999,AAPL
328,2015-07-29,123.150002,122.989998,119.260495,123.50,122.269997,AAPL
329,2015-07-28,123.379997,123.379997,119.638669,123.910004,122.550003,AAPL
330,2015-07-27,123.089996,122.769997,119.047165,123.610001,122.120003,AAPL
331,2015-07-24,125.32,124.50,120.724709,125.739998,123.900002,AAPL
332,2015-07-23,126.199997,125.160004,121.364699,127.089996,125.059998,AAPL
333,2015-07-22,121.989998,125.220001,121.422877,125.50,121.989998,AAPL
334,2015-07-21,132.850006,130.75,126.785186,132.919998,130.320007,AAPL
335,2015-07-20,130.970001,132.070007,128.065166,132.970001,130.699997,AAPL
336,2015-07-17,129.080002,129.619995,125.689447,129.619995,128.309998,AAPL
337,2015-07-16,127.739998,128.509995,124.613106,128.570007,127.349998,AAPL
338,2015-07-15,125.720001,126.82,122.974358,127.150002,125.580002,AAPL
339,2015-07-14,126.040001,125.610001,121.80105,126.370003,125.040001,AAPL
340,2015-07-13,125.029999,125.660004,121.849537,125.760002,124.32,AAPL
341,2015-07-10,121.940002,123.279999,119.541702,123.849998,121.209999,AAPL
342,2015-07-09,123.849998,120.07,116.429042,124.059998,119.220001,AAPL
343,2015-07-08,124.480003,122.57,118.853233,124.639999,122.540001,AAPL
344,2015-07-07,125.889999,125.690002,121.878626,126.150002,123.769997,AAPL
345,2015-07-06,124.940002,126.00,122.179223,126.230003,124.849998,AAPL
346,2015-07-02,126.43,126.440002,122.605883,126.690002,125.769997,AAPL
347,2015-07-01,126.900002,126.599998,122.761028,126.940002,125.989998,AAPL
348,2015-06-30,125.57,125.43,121.626508,126.120003,124.860001,AAPL
349,2015-06-29,125.459999,124.529999,120.753798,126.470001,124.480003,AAPL
350,2015-06-26,127.669998,126.75,122.906481,127.989998,126.510002,AAPL
351,2015-06-25,128.860001,127.50,123.633738,129.199997,127.50,AAPL
352,2015-06-24,127.209999,128.110001,124.225241,129.800003,127.120003,AAPL
353,2015-06-23,127.480003,127.029999,123.177989,127.610001,126.879997,AAPL
354,2015-06-22,127.489998,127.610001,123.740403,128.059998,127.080002,AAPL
355,2015-06-19,127.709999,126.599998,122.761028,127.82,126.400002,AAPL
356,2015-06-18,127.230003,127.879997,124.002212,128.309998,127.220001,AAPL
357,2015-06-17,127.720001,127.300003,123.439806,127.879997,126.739998,AAPL
358,2015-06-16,127.029999,127.599998,123.730704,127.849998,126.370003,AAPL
359,2015-06-15,126.099998,126.919998,123.071324,127.239998,125.709999,AAPL
360,2015-06-12,128.190002,127.169998,123.313743,128.330002,127.110001,AAPL
361,2015-06-11,129.179993,128.589996,124.690682,130.179993,128.479996,AAPL
362,2015-06-10,127.919998,128.880005,124.971896,129.339996,127.849998,AAPL
