,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
320,550.030029,550.030029,2015-07-07,551.00,539.849976,547.429993,GOOGL,1678900
321,545.619995,545.619995,2015-07-06,548.580017,542.099976,542.25,GOOGL,1280700
322,547.340027,547.340027,2015-07-02,548.00,543.570007,544.73999,GOOGL,1406200
323,543.299988,543.299988,2015-07-01,545.809998,539.76001,543.659973,GOOGL,1538000
324,540.039978,540.039978,2015-06-30,545.900024,539.539978,545.090027,GOOGL,1725500
325,541.25,541.25,2015-06-29,550.900024,540.23999,546.75,GOOGL,1887800
326,553.059998,553.059998,2015-06-26,560.00,551.849976,559.710022,GOOGL,2183800
327,557.950012,557.950012,2015-06-25,563.140015,557.460022,560.299988,GOOGL,1334200
328,558.570007,558.570007,2015-06-24,562.640015,556.809998,562.47998,GOOGL,1446200
329,563.390015,563.390015,2015-06-23,564.900024,557.150024,559.789978,GOOGL,1569800
330,559.679993,559.679993,2015-06-22,565.609985,558.909973,559.409973,GOOGL,1737600
331,557.52002,557.52002,2015-06-19,557.909973,552.26001,556.52002,GOOGL,2964500
332,556.179993,556.179993,2015-06-18,557.25,548.00,548.00,GOOGL,2059600
333,546.599976,546.599976,2015-06-17,548.359985,541.809998,545.419983,GOOGL,1222000
334,544.869995,544.869995,2015-06-16,546.690002,541.570007,544.47998,GOOGL,1626300
335,543.00,543.00,2015-06-15,544.049988,539.210022,542.72998,GOOGL,1357500
336,547.469971,547.469971,2015-06-12,548.849976,545.630005,547.150024,GOOGL,1273400
337,550.039978,550.039978,2015-06-11,554.830017,549.169983,554.48999,GOOGL,1293600
338,552.599976,552.599976,2015-06-10,554.780029,545.109985,545.700012,GOOGL,1515800
339,542.159973,542.159973,2015-06-09,544.840027,538.849976,543.419983,GOOGL,1500800
340,543.47998,543.47998,2015-06-08,549.869995,542.950012,549.609985,GOOGL,1366800
341,549.530029,549.530029,2015-06-05,553.330017,547.380005,552.00,GOOGL,1219800
342,551.690002,551.690002,2015-06-04,555.960022,549.119995,552.179993,GOOGL,1343300
343,555.289978,555.289978,2015-06-03,557.98999,552.150024,555.099976,GOOGL,1330800
344,553.950012,553.950012,2015-06-02,558.789978,546.549988,547.429993,GOOGL,1592100
345,549.210022,549.210022,2015-06-01,550.570007,543.580017,548.72998,GOOGL,1660500
346,545.320007,545.320007,2015-05-29,553.940002,545.039978,553.200012,GOOGL,2172300
347,554.179993,554.179993,2015-05-28,555.76001,550.799988,553.789978,GOOGL,1177200
348,554.25,554.25,2015-05-27,555.289978,546.580017,548.679993,GOOGL,1742200
349,547.190002,547.190002,2015-05-26,553.330017,542.969971,552.580017,GOOGL,1873700
350,554.52002,554.52002,2015-05-22,558.23999,553.619995,554.460022,GOOGL,1213300
351,556.809998,556.809998,2015-05-21,557.609985,549.299988,550.200012,GOOGL,1708500
352,552.51001,552.51001,2015-05-20,556.070007,545.099976,550.919983,GOOGL,1542000
353,549.280029,549.280029,2015-05-19,553.400024,547.119995,548.00,GOOGL,2356300
354,546.669983,546.669983,2015-05-18,548.340027,542.25,543.820007,GOOGL,1335300
355,546.48999,546.48999,2015-05-15,550.599976,542.50,550.390015,GOOGL,1672000
356,549.200012,549.200012,2015-05-14,549.690002,542.50,543.969971,GOOGL,1586800
357,539.48999,539.48999,2015-05-13,543.840027,538.97998,540.469971,GOOGL,1211900
358,538.72998,538.72998,2015-05-12,542.960022,535.00,542.809998,GOOGL,1764100
359,545.780029,545.780029,2015-05-11,553.369995,545.599976,548.48999,GOOGL,1092900
360,548.950012,548.950012,2015-05-08,552.799988,548.030029,548.869995,GOOGL,1411300
361,542.039978,542.039978,2015-05-07,545.200012,533.450012,535.900024,GOOGL,1592200
362,535.080017,535.080017,2015-05-06,543.929993,532.23999,542.640015,GOOGL,1951700
363,543.039978,543.039978,2015-05-05,552.609985,542.369995,550.159973,GOOGL,1426400
364,552.840027,552.840027,2015-05-04,556.690002,547.390015,550.98999,GOOGL,1763000
365,551.159973,551.159973,2015-05-01,551.219971,543.849976,550.51001,GOOGL,1828600
366,548.77002,548.77002,2015-04-30,561.109985,546.719971,558.559998,GOOGL,2362000
367,561.390015,561.390015,2015-04-29,565.840027,559.00,560.51001,GOOGL,1681100
368,564.369995,564.369995,2015-04-28,567.830017,560.960022,564.320007,GOOGL,1858900
369,566.119995,566.119995,2015-04-27,575.52002,562.299988,572.77002,GOOGL,2403100
370,573.659973,573.659973,2015-04-24,584.700012,568.349976,580.049988,GOOGL,4608400
371,557.460022,557.460022,2015-04-23,561.169983,550.080017,550.409973,GOOGL,3909200
372,549.179993,549.179993,2015-04-22,551.00,541.320007,543.059998,GOOGL,1590300
373,542.919983,542.919983,2015-04-21,547.77002,542.210022,546.309998,GOOGL,1456400
374,544.530029,544.530029,2015-04-20,545.799988,533.349976,533.75,GOOGL,1925400
375,532.73999,532.73999,2015-04-17,539.799988,529.00,537.309998,GOOGL,2461700
376,543.52002,543.52002,2015-04-16,545.22998,538.099976,538.349976,GOOGL,1586100
377,541.039978,541.039978,2015-04-15,543.190002,532.369995,537.960022,GOOGL,2348100
378,539.780029,539.780029,2015-04-14,546.570007,535.73999,546.570007,GOOGL,2360300
379,548.640015,548.640015,2015-04-13,553.27002,546.299988,547.049988,GOOGL,1466300
380,548.539978,548.539978,2015-04-10,549.849976,544.97998,549.570007,GOOGL,1305200
381,548.02002,548.02002,2015-04-09,549.369995,541.950012,549.210022,GOOGL,1618300
382,548.840027,548.840027,2015-04-08,551.50,546.00,546.00,GOOGL,1419300
383,544.859985,544.859985,2015-04-07,550.159973,543.590027,544.98999,GOOGL,1365900
384,543.950012,543.950012,2015-04-06,545.539978,535.700012,538.840027,GOOGL,1685900
385,541.309998,541.309998,2015-04-02,548.00,540.440002,547.409973,GOOGL,2388000
386,549.48999,549.48999,2015-04-01,558.50,546.030029,554.830017,GOOGL,1945100
387,554.700012,554.700012,2015-03-31,562.450012,554.669983,557.940002,GOOGL,1746600
388,561.140015,561.140015,2015-03-30,562.159973,556.789978,560.25,GOOGL,1239400
389,557.549988,557.549988,2015-03-27,564.070007,556.929993,561.830017,GOOGL,1727600
390,563.640015,563.640015,2015-03-26,567.190002,558.309998,564.650024,GOOGL,2492100
391,567.00,567.00,2015-03-25,580.070007,567.00,577.570007,GOOGL,2653500
392,577.539978,577.539978,2015-03-24,581.880005,568.090027,568.539978,GOOGL,3957800
393,565.369995,565.369995,2015-03-23,569.640015,563.059998,566.00,GOOGL,1511700
394,564.950012,564.950012,2015-03-20,567.099976,564.47998,566.710022,GOOGL,2216000
395,563.669983,563.669983,2015-03-19,566.960022,562.119995,564.52002,GOOGL,1233000
396,566.159973,566.159973,2015-03-18,566.51001,553.50,557.72998,GOOGL,1766200
397,557.609985,557.609985,2015-03-17,560.640015,554.409973,558.289978,GOOGL,1444600
398,561.640015,561.640015,2015-03-16,563.75,551.320007,556.929993,GOOGL,1842800
399,553.00,553.00,2015-03-13,564.359985,550.330017,559.22998,GOOGL,1771400
400,561.169983,561.169983,2015-03-12,561.840027,555.530029,558.47998,GOOGL,1780100
401,555.690002,555.690002,2015-03-11,564.179993,555.409973,559.799988,GOOGL,2026200
402,559.849976,559.849976,2015-03-10,569.76001,559.820007,568.47998,GOOGL,2004000
403,574.099976,574.099976,2015-03-09,575.450012,569.049988,570.919983,GOOGL,1173900
404,572.900024,572.900024,2015-03-06,582.780029,572.059998,582.00,GOOGL,1879600
405,581.429993,581.429993,2015-03-05,583.200012,578.22998,579.619995,GOOGL,1795900
406,578.330017,578.330017,2015-03-04,581.630005,572.52002,576.969971,GOOGL,1898200
407,578.789978,578.789978,2015-03-03,580.849976,570.50,576.349976,GOOGL,2526300
408,575.02002,575.02002,2015-03-02,575.98999,563.150024,567.00,GOOGL,2520300
409,562.630005,562.630005,2015-02-27,569.419983,557.030029,558.150024,GOOGL,3416400
410,559.289978,559.289978,2015-02-26,560.130005,545.090027,545.73999,GOOGL,2701600
411,547.330017,547.330017,2015-02-25,549.570007,538.01001,538.440002,GOOGL,2041800
412,538.650024,538.650024,2015-02-24,539.400024,531.00,531.549988,GOOGL,1420300
413,535.00,535.00,2015-02-23,539.299988,532.00,539.00,GOOGL,1645300
414,541.799988,541.799988,2015-02-20,547.580017,538.099976,547.580017,GOOGL,1911700
415,546.450012,546.450012,2015-02-19,546.859985,540.75,542.469971,GOOGL,1541700
416,542.650024,542.650024,2015-02-18,547.549988,539.549988,543.820007,GOOGL,1558200
417,545.01001,545.01001,2015-02-17,553.00,543.26001,551.159973,GOOGL,1958700
418,551.159973,551.159973,2015-02-13,552.539978,546.599976,547.51001,GOOGL,2369100
419,546.01001,546.01001,2015-02-12,548.340027,537.00,539.659973,GOOGL,2429500
420,538.00,538.00,2015-02-11,541.950012,536.00,539.72998,GOOGL,1915300
421,540.159973,540.159973,2015-02-10,541.00,529.169983,532.150024,GOOGL,2371500
422,529.280029,529.280029,2015-02-09,533.880005,527.549988,531.059998,GOOGL,1515700
423,533.880005,533.880005,2015-02-06,540.219971,528.650024,531.01001,GOOGL,2146900
424,529.830017,529.830017,2015-02-05,530.690002,525.640015,527.929993,GOOGL,1658800
425,526.099976,526.099976,2015-02-04,536.75,525.030029,533.140015,GOOGL,1694800
426,533.299988,533.299988,2015-02-03,537.450012,526.809998,529.940002,GOOGL,2353100
427,532.200012,532.200012,2015-02-02,536.50,521.719971,534.320007,GOOGL,3768900
428,537.549988,537.549988,2015-01-30,543.099976,518.179993,519.00,GOOGL,6055400
429,513.22998,513.22998,2015-01-29,515.190002,503.480011,512.900024,GOOGL,3950900
430,512.429993,512.429993,2015-01-28,525.690002,512.349976,525.00,GOOGL,1791100
431,521.190002,521.190002,2015-01-27,532.780029,520.859985,531.400024,GOOGL,1957400
432,536.719971,536.719971,2015-01-26,541.50,532.070007,541.50,GOOGL,1546600
433,541.950012,541.950012,2015-01-23,545.409973,535.75,538.030029,GOOGL,2298300
434,537.299988,537.299988,2015-01-22,538.840027,521.909973,523.00,GOOGL,2803400
435,520.390015,520.390015,2015-01-21,521.849976,509.589996,510.839996,GOOGL,2317800
436,509.940002,509.940002,2015-01-20,515.609985,509.369995,512.77002,GOOGL,2339800
437,510.459991,510.459991,2015-01-16,510.850006,503.089996,503.149994,GOOGL,2482900
438,504.01001,504.01001,2015-01-15,509.75,502.01001,508.890015,GOOGL,2553400
439,505.929993,505.929993,2015-01-14,508.26001,498.160004,500.420013,GOOGL,2566700
440,501.799988,501.799988,2015-01-13,508.600006,497.26001,502.570007,GOOGL,3047900
441,497.059998,497.059998,2015-01-12,500.279999,490.910004,499.23999,GOOGL,2856900
442,500.720001,500.720001,2015-01-09,508.600006,498.649994,508.179993,GOOGL,2100000
443,506.910004,506.910004,2015-01-08,507.50,495.019989,501.51001,GOOGL,3652700
444,505.149994,505.149994,2015-01-07,511.48999,503.649994,510.950012,GOOGL,2345900
445,506.640015,506.640015,2015-01-06,521.210022,505.549988,520.50,GOOGL,2722800
446,519.460022,519.460022,2015-01-05,527.98999,517.75,527.150024,GOOGL,2059100
447,529.549988,529.549988,2015-01-02,535.799988,527.880005,532.599976,GOOGL,1324000
448,530.659973,530.659973,2014-12-31,538.400024,530.200012,537.73999,GOOGL,1232400
449,535.280029,535.280029,2014-12-30,537.840027,533.609985,534.960022,GOOGL,1048600
450,537.309998,537.309998,2014-12-29,543.929993,537.159973,540.50,GOOGL,2215000
451,541.52002,541.52002,2014-12-26,543.25,535.48999,536.929993,GOOGL,1113500
452,536.929993,536.929993,2014-12-24,540.289978,535.099976,538.820007,GOOGL,737700
453,538.77002,538.77002,2014-12-23,542.299988,533.719971,534.51001,GOOGL,2877200
454,532.299988,532.299988,2014-12-22,532.969971,520.590027,520.609985,GOOGL,3319500
455,520.039978,520.039978,2014-12-19,520.809998,508.859985,516.98999,GOOGL,4872100
456,514.619995,514.619995,2014-12-18,516.25,506.559998,515.98999,GOOGL,3876700
457,506.450012,506.450012,2014-12-17,509.070007,499.109985,499.859985,GOOGL,3639400
458,498.160004,498.160004,2014-12-16,515.580017,497.190002,513.599976,GOOGL,4349900
459,515.840027,515.840027,2014-12-15,525.369995,515.400024,523.76001,GOOGL,2617600
460,521.51001,521.51001,2014-12-12,532.23999,521.460022,527.440002,GOOGL,2365700
461,532.109985,532.109985,2014-12-11,537.039978,529.159973,530.01001,GOOGL,2071300
462,528.039978,528.039978,2014-12-10,539.359985,527.48999,535.900024,GOOGL,2311100
463,536.109985,536.109985,2014-12-09,536.650024,523.409973,525.880005,GOOGL,2166100
464,530.72998,530.72998,2014-12-08,533.820007,527.00,529.219971,GOOGL,3228300
465,528.080017,528.080017,2014-12-05,538.200012,527.26001,536.700012,GOOGL,3070100
466,542.580017,542.580017,2014-12-04,542.690002,534.890015,537.640015,GOOGL,1629900
467,536.969971,536.969971,2014-12-03,541.409973,535.210022,537.50,GOOGL,1623800
468,538.590027,538.590027,2014-12-02,541.849976,534.659973,539.450012,GOOGL,2074000
469,539.650024,539.650024,2014-12-01,548.789978,538.619995,545.090027,GOOGL,1994400
470,549.080017,549.080017,2014-11-28,549.599976,544.47998,547.00,GOOGL,1210100
471,547.72998,547.72998,2014-11-26,549.880005,545.22998,549.22998,GOOGL,1480200
472,549.22998,549.22998,2014-11-25,552.50,546.909973,547.210022,GOOGL,1903600
473,547.47998,547.47998,2014-11-24,551.190002,544.150024,546.570007,GOOGL,1653800
474,545.890015,545.890015,2014-11-21,551.039978,545.00,551.039978,GOOGL,2506000
475,543.76001,543.76001,2014-11-20,545.380005,541.50,542.090027,GOOGL,1750800
476,547.200012,547.200012,2014-11-19,548.219971,539.190002,544.75,GOOGL,1517300
477,544.51001,544.51001,2014-11-18,552.789978,543.799988,547.929993,GOOGL,1822000
478,546.640015,546.640015,2014-11-17,555.190002,544.440002,555.190002,GOOGL,1680600
479,555.190002,555.190002,2014-11-14,558.00,552.51001,558.00,GOOGL,1425100
480,556.440002,556.440002,2014-11-13,560.820007,554.090027,560.809998,GOOGL,1511000
481,558.25,558.25,2014-11-12,561.25,555.50,561.150024,GOOGL,1094100
482,561.289978,561.289978,2014-11-11,562.50,556.23999,558.52002,GOOGL,1098300
483,558.22998,558.22998,2014-11-10,560.630005,551.619995,552.400024,GOOGL,1304500
484,551.820007,551.820007,2014-11-07,555.599976,549.349976,555.599976,GOOGL,1589100
485,551.690002,551.690002,2014-11-06,556.799988,550.580017,555.50,GOOGL,1650700
486,555.950012,555.950012,2014-11-05,566.900024,554.150024,566.789978,GOOGL,1645300
487,564.190002,564.190002,2014-11-04,564.789978,558.299988,561.159973,GOOGL,1386300
488,563.77002,563.77002,2014-11-03,567.150024,561.630005,563.530029,GOOGL,1541700
489,567.869995,567.869995,2014-10-31,568.72998,564.809998,568.299988,GOOGL,2340500
490,560.27002,560.27002,2014-10-30,562.50,552.130005,558.25,GOOGL,1612500
491,558.450012,558.450012,2014-10-29,564.969971,555.97998,560.849976,GOOGL,2053300
492,558.940002,558.940002,2014-10-28,559.200012,550.429993,551.710022,GOOGL,1738700
493,549.880005,549.880005,2014-10-27,554.00,547.200012,547.76001,GOOGL,1596700
494,548.900024,548.900024,2014-10-24,555.00,545.159973,554.97998,GOOGL,2175400
495,553.650024,553.650024,2014-10-23,557.400024,545.50,548.280029,GOOGL,2151300
496,542.690002,542.690002,2014-10-22,550.76001,540.22998,541.049988,GOOGL,2973700
497,538.030029,538.030029,2014-10-21,538.77002,530.200012,537.27002,GOOGL,2459500
498,532.380005,532.380005,2014-10-20,533.159973,519.140015,520.450012,GOOGL,2748200
499,522.969971,522.969971,2014-10-17,543.450012,518.409973,540.450012,GOOGL,5996500
500,536.919983,536.919983,2014-10-16,540.98999,524.950012,527.00,GOOGL,3805000
501,540.72998,540.72998,2014-10-15,543.919983,528.419983,542.080017,GOOGL,3836000
502,548.690002,548.690002,2014-10-14,558.630005,544.50,550.140015,GOOGL,2609900
503,544.75,544.75,2014-10-13,560.880005,544.429993,555.130005,GOOGL,2755800
504,555.190002,555.190002,2014-10-10,575.22998,555.01001,567.469971,GOOGL,2978700
505,570.809998,570.809998,2014-10-09,582.530029,569.030029,581.609985,GOOGL,2411700
506,583.73999,583.73999,2014-10-08,584.690002,567.640015,574.789978,GOOGL,2207900
507,574.099976,574.099976,2014-10-07,585.849976,574.099976,584.900024,GOOGL,1545700
508,587.780029,587.780029,2014-10-06,592.400024,585.400024,589.950012,GOOGL,1286100
509,586.25,586.25,2014-10-03,588.289978,583.50,584.099976,GOOGL,1214500
510,580.880005,580.880005,2014-10-02,583.23999,574.049988,578.00,GOOGL,1536300
511,579.630005,579.630005,2014-10-01,588.719971,578.02002,586.799988,GOOGL,1447700
512,588.409973,588.409973,2014-09-30,591.00,584.50,587.48999,GOOGL,1571500
513,587.809998,587.809998,2014-09-29,589.309998,581.570007,581.830017,GOOGL,1143700
514,587.900024,587.900024,2014-09-26,589.570007,585.00,585.929993,GOOGL,1289100
515,585.25,585.25,2014-09-25,598.070007,584.73999,596.98999,GOOGL,1671000
516,598.419983,598.419983,2014-09-24,600.109985,590.299988,591.570007,GOOGL,1758000
517,591.179993,591.179993,2014-09-23,596.650024,590.23999,595.00,GOOGL,1403700
518,597.27002,597.27002,2014-09-22,603.799988,593.119995,602.50,GOOGL,1782200
519,605.400024,605.400024,2014-09-19,605.400024,597.76001,599.48999,GOOGL,4191600
520,597.27002,597.27002,2014-09-18,597.559998,593.02002,595.049988,GOOGL,1494500
521,593.289978,593.289978,2014-09-17,596.070007,587.119995,589.51001,GOOGL,1719500
522,588.780029,588.780029,2014-09-16,590.150024,580.950012,580.950012,GOOGL,1579600
523,581.640015,581.640015,2014-09-15,583.919983,577.01001,582.23999,GOOGL,1545400
524,584.900024,584.900024,2014-09-12,591.47998,583.280029,590.390015,GOOGL,1851500
525,591.109985,591.109985,2014-09-11,591.950012,586.039978,590.00,GOOGL,1501400
526,593.419983,593.419983,2014-09-10,593.719971,587.140015,591.73999,GOOGL,1160100
527,591.969971,591.969971,2014-09-09,600.599976,590.47998,600.27002,GOOGL,1571200
528,601.630005,601.630005,2014-09-08,603.52002,598.02002,599.140015,GOOGL,1599200
529,597.780029,597.780029,2014-09-05,598.50,593.549988,595.130005,GOOGL,1799100
530,593.140015,593.140015,2014-09-04,598.00,590.599976,592.130005,GOOGL,1630800
531,589.52002,589.52002,2014-09-03,594.48999,586.50,591.72998,GOOGL,1579000
532,588.630005,588.630005,2014-09-02,589.299988,582.400024,582.950012,GOOGL,1583000
533,582.359985,582.359985,2014-08-29,582.900024,578.23999,582.349976,GOOGL,1206100
534,580.320007,580.320007,2014-08-28,584.710022,577.880005,580.02002,GOOGL,1405800
535,583.00,583.00,2014-08-27,589.369995,580.900024,587.809998,GOOGL,1364600
536,588.119995,588.119995,2014-08-26,592.049988,587.450012,592.00,GOOGL,1471700
537,590.570007,590.570007,2014-08-25,595.580017,589.26001,594.77002,GOOGL,1295600
538,592.539978,592.539978,2014-08-22,594.98999,589.799988,593.27002,GOOGL,877200
539,592.419983,592.419983,2014-08-21,595.25,591.099976,594.900024,GOOGL,1132000
540,595.409973,595.409973,2014-08-20,596.98999,593.00,596.950012,GOOGL,967300
541,597.109985,597.109985,2014-08-19,597.809998,594.440002,595.590027,GOOGL,1043200
542,592.700012,592.700012,2014-08-18,595.049988,586.549988,587.099976,GOOGL,1466000
543,583.710022,583.710022,2014-08-15,589.469971,580.76001,587.50,GOOGL,1723400
544,584.650024,584.650024,2014-08-14,587.799988,580.919983,586.690002,GOOGL,1272900
545,584.559998,584.559998,2014-08-13,586.130005,575.200012,576.450012,GOOGL,1899400
546,572.119995,572.119995,2014-08-12,575.900024,569.909973,575.00,GOOGL,1394500
547,577.25,577.25,2014-08-11,579.690002,575.299988,579.00,GOOGL,1203400
548,577.940002,577.940002,2014-08-08,579.559998,569.02002,572.02002,GOOGL,1493300
549,571.809998,571.809998,2014-08-07,578.309998,569.429993,576.049988,GOOGL,1163000
550,574.48999,574.48999,2014-08-06,578.640015,567.450012,569.50,GOOGL,1322800
551,573.140015,573.140015,2014-08-05,580.200012,570.309998,579.380005,GOOGL,1643800
552,582.27002,582.27002,2014-08-04,583.820007,572.26001,576.51001,GOOGL,1519400
553,573.599976,573.599976,2014-08-01,583.429993,570.299988,578.549988,GOOGL,2213300
554,579.549988,579.549988,2014-07-31,591.98999,577.679993,588.960022,GOOGL,2309500
555,595.440002,595.440002,2014-07-30,598.450012,592.700012,595.809998,GOOGL,1215100
556,593.950012,593.950012,2014-07-29,598.48999,592.169983,597.700012,GOOGL,1366600
557,599.02002,599.02002,2014-07-28,601.099976,592.590027,597.75,GOOGL,1358100
558,598.080017,598.080017,2014-07-25,601.00,595.75,599.25,GOOGL,1360000
559,603.01001,603.01001,2014-07-24,608.909973,601.00,605.530029,GOOGL,1355000
560,605.190002,605.190002,2014-07-23,607.049988,601.349976,602.049988,GOOGL,1106000
561,603.570007,603.570007,2014-07-22,608.890015,599.26001,599.700012,GOOGL,1881600
562,598.440002,598.440002,2014-07-21,604.159973,594.450012,601.349976,GOOGL,2237900
563,605.109985,605.109985,2014-07-18,606.700012,590.919983,603.01001,GOOGL,4871600
564,580.820007,580.820007,2014-07-17,589.50,576.849976,588.969971,GOOGL,2935300
565,590.619995,590.619995,2014-07-16,597.00,590.25,596.890015,GOOGL,1440800
566,593.059998,593.059998,2014-07-15,595.299988,585.309998,595.150024,GOOGL,1673800
567,594.26001,594.26001,2014-07-14,594.859985,586.690002,590.599976,GOOGL,1951600
568,586.650024,586.650024,2014-07-11,588.22998,580.580017,581.00,GOOGL,1511600
569,580.039978,580.039978,2014-07-10,585.25,572.099976,573.00,GOOGL,1436200
570,583.359985,583.359985,2014-07-09,584.099976,577.00,578.950012,GOOGL,1372800
571,578.400024,578.400024,2014-07-08,587.969971,574.00,586.369995,GOOGL,2125200
572,590.76001,590.76001,2014-07-07,595.650024,587.940002,593.51001,GOOGL,1336700
573,593.080017,593.080017,2014-07-03,594.25,589.00,591.700012,GOOGL,898900
574,590.780029,590.780029,2014-07-02,594.150024,589.109985,592.26001,GOOGL,1195800
575,591.48999,591.48999,2014-07-01,593.659973,586.289978,587.650024,GOOGL,1643200
576,584.669983,584.669983,2014-06-30,587.710022,583.289978,586.76001,GOOGL,1478900
577,585.690002,585.690002,2014-06-27,587.880005,582.619995,585.450012,GOOGL,2021300
578,584.77002,584.77002,2014-06-26,589.599976,579.599976,589.299988,GOOGL,2012400
579,585.929993,585.929993,2014-06-25,587.299988,573.26001,573.549988,GOOGL,2114700
580,572.539978,572.539978,2014-06-24,582.25,569.159973,574.219971,GOOGL,2844300
581,574.289978,574.289978,2014-06-23,574.440002,563.50,564.349976,GOOGL,1722800
582,566.52002,566.52002,2014-06-20,566.77002,559.369995,566.450012,GOOGL,3160600
583,564.98999,564.98999,2014-06-19,565.00,556.669983,561.150024,GOOGL,2627400
584,560.659973,560.659973,2014-06-18,561.400024,551.580017,552.799988,GOOGL,2060600
585,550.619995,550.619995,2014-06-17,553.73999,547.469971,552.359985,GOOGL,1477600
586,552.299988,552.299988,2014-06-16,557.98999,550.00,557.25,GOOGL,1971800
587,560.349976,560.349976,2014-06-13,560.650024,553.719971,560.080017,GOOGL,1353300
588,559.50,559.50,2014-06-12,567.00,557.150024,567.00,GOOGL,1546500
589,567.50,567.50,2014-06-11,568.969971,563.679993,565.919983,GOOGL,1129000
590,568.299988,568.299988,2014-06-10,572.00,566.130005,568.780029,GOOGL,1483800
591,570.72998,570.72998,2014-06-09,572.00,565.219971,566.75,GOOGL,1529700
592,566.030029,566.030029,2014-06-06,568.799988,559.580017,568.159973,GOOGL,1740200
593,564.929993,564.929993,2014-06-05,565.00,555.049988,557.109985,GOOGL,1793400
594,553.76001,553.76001,2014-06-04,558.580017,548.559998,551.52002,GOOGL,1729100
595,554.51001,554.51001,2014-06-03,562.400024,552.530029,560.900024,GOOGL,2031300
596,564.340027,564.340027,2014-06-02,570.409973,556.700012,569.75,GOOGL,1660500
597,571.650024,571.650024,2014-05-30,572.580017,565.789978,571.640015,GOOGL,1871700
598,570.559998,570.559998,2014-05-29,573.47998,568.450012,573.390015,GOOGL,1411100
599,570.450012,570.450012,2014-05-28,577.659973,569.950012,574.570007,GOOGL,1581600
600,574.869995,574.869995,2014-05-27,574.869995,564.150024,567.780029,GOOGL,2185800
601,563.799988,563.799988,2014-05-23,565.00,554.169983,558.130005,GOOGL,2672500
602,555.450012,555.450012,2014-05-22,557.960022,551.00,552.200012,GOOGL,2149700
603,549.700012,549.700012,2014-05-21,549.75,542.109985,542.900024,GOOGL,1564700
604,540.390015,540.390015,2014-05-20,546.349976,536.570007,540.00,GOOGL,2425300
605,538.830017,538.830017,2014-05-19,539.349976,525.659973,528.880005,GOOGL,1976500
606,528.299988,528.299988,2014-05-16,530.840027,523.570007,529.599976,GOOGL,1907700
607,529.119995,529.119995,2014-05-15,534.00,525.309998,533.140015,GOOGL,1832900
608,534.409973,534.409973,2014-05-14,541.820007,533.109985,541.820007,GOOGL,1280900
609,541.539978,541.539978,2014-05-13,543.98999,537.900024,539.580017,GOOGL,2012000
610,538.429993,538.429993,2014-05-12,538.75,527.51001,531.840027,GOOGL,1948400
611,526.619995,526.619995,2014-05-09,527.349976,514.280029,518.650024,GOOGL,2261200
612,520.169983,520.169983,2014-05-08,527.349976,514.460022,515.719971,GOOGL,2452000
613,518.00,518.00,2014-05-07,524.429993,511.089996,523.25,GOOGL,3074300
614,522.570007,522.570007,2014-05-06,534.549988,522.26001,533.409973,GOOGL,1835000
615,535.330017,535.330017,2014-05-05,535.719971,527.580017,530.23999,GOOGL,1228400
616,533.869995,533.869995,2014-05-02,542.400024,533.27002,541.440002,GOOGL,1780800
617,538.530029,538.530029,2014-05-01,539.909973,532.859985,534.25,GOOGL,2004300
618,534.880005,534.880005,2014-04-30,536.340027,529.090027,535.119995,GOOGL,2038500
619,536.330017,536.330017,2014-04-29,537.76001,523.00,523.890015,GOOGL,2535200
620,522.97998,522.97998,2014-04-28,525.900024,511.00,525.799988,GOOGL,3752800
621,523.099976,523.099976,2014-04-25,533.859985,522.50,532.26001,GOOGL,2370000
622,534.440002,534.440002,2014-04-24,542.50,531.00,541.690002,GOOGL,2067400
623,537.51001,537.51001,2014-04-23,544.799988,528.130005,543.669983,GOOGL,1955700
624,545.50,545.50,2014-04-22,548.00,536.00,536.00,GOOGL,2331100
625,539.369995,539.369995,2014-04-21,544.00,534.00,544.00,GOOGL,2425100
626,543.340027,543.340027,2014-04-17,557.00,539.400024,556.320007,GOOGL,5614700
627,563.900024,563.900024,2014-04-16,564.00,553.099976,557.700012,GOOGL,4582200
628,548.700012,548.700012,2014-04-15,552.890015,530.640015,551.00,GOOGL,3997800
629,545.200012,545.200012,2014-04-14,553.02002,540.52002,543.659973,GOOGL,2541200
630,537.76001,537.76001,2014-04-11,547.590027,533.400024,537.940002,GOOGL,3174700
631,546.690002,546.690002,2014-04-10,568.210022,545.50,568.00,GOOGL,3294500
632,567.039978,567.039978,2014-04-09,567.799988,555.380005,565.840027,GOOGL,3031600
633,557.51001,557.51001,2014-04-08,559.880005,544.700012,545.049988,GOOGL,3482500
634,540.630005,540.630005,2014-04-07,549.849976,530.530029,544.789978,GOOGL,3961600
635,545.25,545.25,2014-04-04,579.719971,544.48999,578.549988,GOOGL,5363700
636,571.50,571.50,2014-04-03,588.299988,566.01001,573.390015,GOOGL,4018300
637,568.11811,1135.099984,2014-04-02,1144.799992,1124.000011,1141.900062,GOOGL,4168000
638,568.013008,1134.88999,2014-04-01,1137.500048,1118.000036,1120.269981,GOOGL,4357600
639,557.812812,1114.509999,2014-03-31,1134.999987,1112.85004,1130.399977,GOOGL,3880700
640,560.635627,1120.149983,2014-03-28,1133.190031,1117.770042,1119.000011,GOOGL,4513200
